1681324877876097792,51.74871,-13.96522,-17.27820,0.98598,-0.09080,-0.08271,-0.11291,
1681324877998310912,51.86162,-14.00108,-17.35356,0.98514,-0.10994,-0.08860,-0.09776,
1681324878079786752,51.94189,-14.03231,-17.37324,0.98545,-0.11791,-0.07941,-0.09319,
1681324878161262848,52.02082,-14.07044,-17.37285,0.98274,-0.12408,-0.08445,-0.10816,
1681324878283476992,52.13495,-14.14551,-17.36686,0.98040,-0.11951,-0.07601,-0.13698,
1681324878364952832,52.20150,-14.20054,-17.38851,0.98030,-0.10971,-0.06673,-0.15007,
1681324878446428672,52.26929,-14.25922,-17.43377,0.97974,-0.10833,-0.07093,-0.15279,
1681324878568642560,52.36819,-14.33890,-17.48016,0.98232,-0.10638,-0.06904,-0.13773,
1681324878650118912,52.43742,-14.37559,-17.48084,0.98124,-0.10434,-0.07392,-0.14429,
1681324878731594752,52.51390,-14.41029,-17.49512,0.97930,-0.09711,-0.08227,-0.15737,
1681324878853807872,52.64021,-14.46450,-17.56835,0.97788,-0.08406,-0.09768,-0.16472,
1681324878935283712,52.73314,-14.50011,-17.62119,0.97999,-0.09051,-0.10692,-0.14143,
1681324879016759808,52.82671,-14.53123,-17.63818,0.98432,-0.09970,-0.10018,-0.10556,
1681324879138973696,52.97266,-14.57108,-17.62003,0.98136,-0.09918,-0.09009,-0.13776,
1681324879220449792,53.06956,-14.60316,-17.60890,0.97796,-0.08617,-0.08537,-0.16992,
1681324879301925632,53.16330,-14.64226,-17.61967,0.97838,-0.07450,-0.07215,-0.17893,
1681324879424139776,53.30662,-14.71543,-17.67646,0.98077,-0.06793,-0.07025,-0.16895,
1681324879505615616,53.40000,-14.76169,-17.70424,0.98198,-0.07269,-0.07877,-0.15564,
1681324879587091968,53.48989,-14.80411,-17.70327,0.98309,-0.07573,-0.07232,-0.15024,
1681324879709304576,53.62241,-14.85263,-17.68856,0.97672,-0.07328,-0.06094,-0.19216,
1681324879790780928,53.70995,-14.88831,-17.69307,0.97234,-0.06857,-0.06091,-0.21483,
1681324879872256768,53.79606,-14.92945,-17.71722,0.97201,-0.06677,-0.06471,-0.21575,
1681324879994470912,53.93387,-14.99082,-17.76324,0.97290,-0.07502,-0.07355,-0.20600,
1681324880075945728,54.02574,-15.03039,-17.78105,0.96953,-0.07594,-0.08057,-0.21854,
1681324880157421824,54.11317,-15.07449,-17.78117,0.96378,-0.07812,-0.07686,-0.24315,
1681324880279635712,54.24215,-15.16232,-17.76553,0.95554,-0.06633,-0.05545,-0.28192,
1681324880361111552,54.32364,-15.23132,-17.76588,0.95304,-0.05255,-0.04574,-0.29471,
1681324880442586624,54.40596,-15.30790,-17.78116,0.95113,-0.04099,-0.03628,-0.30389,
1681324880564800768,54.51817,-15.43456,-17.81382,0.95334,-0.03453,-0.04008,-0.29724,
1681324880646276864,54.58485,-15.51718,-17.82236,0.95796,-0.03740,-0.04227,-0.28130,
1681324880727752704,54.65091,-15.59211,-17.81925,0.95506,-0.02746,-0.03496,-0.29306,
1681324880849965824,54.75167,-15.69433,-17.80400,0.94474,-0.01153,-0.01761,-0.32714,
1681324880931441664,54.82218,-15.76553,-17.80500,0.94420,-0.00680,-0.00701,-0.32923,
1681324881012917760,54.89983,-15.83965,-17.82028,0.94618,-0.00844,-0.00200,-0.32352,
1681324881135131904,55.02086,-15.93923,-17.85054,0.94279,-0.01951,-0.00244,-0.33280,
1681324881216607744,55.09989,-15.99905,-17.86426,0.93452,-0.02415,0.00113,-0.35510,
1681324881298082816,55.17672,-16.07031,-17.86986,0.92497,-0.03347,0.00705,-0.37850,
1681324881420296704,55.27307,-16.19013,-17.87150,0.91590,-0.03354,0.01274,-0.39981,
1681324881501772544,55.32549,-16.27525,-17.89078,0.91069,-0.02380,0.01808,-0.41200,
1681324881623986944,55.39778,-16.40593,-17.94477,0.90766,-0.02891,-0.00069,-0.41871,
1681324881705463040,55.44222,-16.48271,-17.96619,0.90356,-0.03101,-0.01203,-0.42717,
1681324881786937600,55.48672,-16.55447,-17.96397,0.89473,-0.02883,-0.01112,-0.44554,
1681324881909151744,55.55500,-16.66118,-17.96049,0.89779,-0.03806,-0.00548,-0.43875,
1681324881990627840,55.60884,-16.73729,-17.97593,0.90954,-0.03834,-0.00179,-0.41384,
1681324882072103680,55.66943,-16.81271,-18.00336,0.91725,-0.04253,-0.00625,-0.39600,
1681324882194316544,55.76964,-16.91522,-18.03222,0.91089,-0.05307,-0.00532,-0.40918,
1681324882275792896,55.83593,-16.99155,-18.03387,0.89863,-0.06086,0.00140,-0.43447,
1681324882357268736,55.89144,-17.06722,-18.02868,0.88282,-0.07069,0.00013,-0.46436,
1681324882479482880,55.95461,-17.19542,-18.04609,0.86065,-0.05535,0.00051,-0.50618,
1681324882560957440,55.98763,-17.28845,-18.08058,0.85669,-0.05945,-0.01297,-0.51224,
1681324882642433792,56.02099,-17.38259,-18.12646,0.85270,-0.07093,-0.03142,-0.51660,
1681324882764647680,56.07059,-17.51189,-18.16152,0.83869,-0.08092,-0.05267,-0.53597,
1681324882846123776,56.10357,-17.60708,-18.15468,0.84655,-0.07720,-0.05123,-0.52418,
1681324882927599616,56.14201,-17.71490,-18.14863,0.86238,-0.06991,-0.04782,-0.49913,
1681324883049812736,56.21293,-17.86044,-18.18083,0.86053,-0.06730,-0.05457,-0.50197,
1681324883131288832,56.27076,-17.95855,-18.22313,0.84377,-0.07949,-0.05737,-0.52767,
1681324883212764672,56.33102,-18.06293,-18.25945,0.82549,-0.09409,-0.05292,-0.55399,
1681324883334978816,56.41157,-18.20935,-18.29784,0.78542,-0.10506,-0.04199,-0.60854,
1681324883416453888,56.45029,-18.32430,-18.31671,0.79297,-0.09237,-0.02207,-0.60182,
1681324883497929728,56.47866,-18.45266,-18.33893,0.81026,-0.07150,-0.00147,-0.58170,
1681324883620143872,56.51617,-18.62805,-18.37949,0.80092,-0.05586,-0.00189,-0.59616,
1681324883701618944,56.54051,-18.72686,-18.41370,0.76664,-0.05410,-0.03014,-0.63909,
1681324883783094528,56.56466,-18.81031,-18.43688,0.73410,-0.05821,-0.05058,-0.67465,
1681324883905308928,56.60061,-18.93693,-18.45179,0.73660,-0.05425,-0.04484,-0.67265,
1681324883986785024,56.62218,-19.03627,-18.46117,0.76761,-0.03930,-0.03177,-0.63893,
1681324884068260864,56.64622,-19.12935,-18.47563,0.79187,-0.02835,-0.02893,-0.60934,
1681324884190473984,56.69858,-19.25823,-18.50055,0.77600,-0.03513,-0.02610,-0.62921,
1681324884271949824,56.73228,-19.33660,-18.52189,0.73351,-0.04679,-0.02757,-0.67750,
1681324884353425920,56.74810,-19.42899,-18.54438,0.72131,-0.05306,-0.02148,-0.69024,
1681324884475639808,56.74873,-19.58263,-18.58590,0.72355,-0.05321,-0.00992,-0.68814,
1681324884557115904,56.73771,-19.69033,-18.61128,0.72841,-0.05142,-0.00513,-0.68319,
1681324884638590720,56.72480,-19.79787,-18.62651,0.71601,-0.04990,-0.00355,-0.69630,
1681324884760804864,56.71423,-19.93759,-18.62331,0.68840,-0.04940,-0.00692,-0.72361,
1681324884842280448,56.70771,-20.02630,-18.61724,0.68378,-0.05054,-0.01272,-0.72783,
1681324884923756288,56.70380,-20.10712,-18.61427,0.68093,-0.04952,-0.01800,-0.73045,
1681324885045969664,56.70111,-20.22937,-18.62684,0.66936,-0.05291,-0.03751,-0.74010,
1681324885127446016,56.70169,-20.32998,-18.63158,0.67465,-0.05880,-0.04562,-0.73437,
1681324885208921600,56.69912,-20.43207,-18.62722,0.68935,-0.06710,-0.03714,-0.72035,
1681324885331134464,56.67650,-20.59110,-18.61465,0.70715,-0.07622,-0.00820,-0.70290,
1681324885412611072,56.64957,-20.69798,-18.60743,0.69889,-0.07620,0.00481,-0.71114,
1681324885494086400,56.61849,-20.80141,-18.60421,0.67762,-0.07008,0.00447,-0.73205,
1681324885616300544,56.55943,-20.94513,-18.59528,0.66238,-0.05120,-0.00505,-0.74740,
1681324885697775872,56.52209,-21.03627,-18.57852,0.67203,-0.04246,-0.00435,-0.73930,
1681324885779251456,56.49437,-21.12651,-18.56153,0.68238,-0.03755,-0.00509,-0.73001,
1681324885901465344,56.46572,-21.26540,-18.55066,0.68483,-0.03463,-0.01206,-0.72778,
1681324885982941952,56.45449,-21.35686,-18.55615,0.68043,-0.04268,-0.01564,-0.73141,
1681324886064416768,56.44766,-21.44449,-18.56767,0.67158,-0.05367,-0.02032,-0.73871,
1681324886186630400,56.43063,-21.58453,-18.57249,0.66369,-0.06320,-0.01510,-0.74518,
1681324886268107008,56.41002,-21.67975,-18.56792,0.66167,-0.06550,-0.01091,-0.74685,
1681324886349582592,56.38474,-21.77866,-18.56549,0.65422,-0.06832,-0.00780,-0.75317,
1681324886471795456,56.33710,-21.92565,-18.56551,0.62912,-0.07307,-0.01352,-0.77375,
1681324886553271808,56.29860,-22.02035,-18.56349,0.61554,-0.07401,-0.02429,-0.78425,
1681324886634747648,56.25973,-22.10897,-18.54790,0.62488,-0.07526,-0.02693,-0.77662,
1681324886756961792,56.22283,-22.24758,-18.52149,0.61876,-0.07693,-0.01865,-0.78158,
1681324886838436864,56.20210,-22.34446,-18.51120,0.61622,-0.07518,-0.01617,-0.78381,
1681324886919912704,56.18039,-22.44068,-18.51042,0.61463,-0.07656,-0.01813,-0.78488,
1681324887042126336,56.15270,-22.58321,-18.52102,0.59216,-0.09428,-0.02305,-0.79996,
1681324887123602944,56.13433,-22.68031,-18.52532,0.56206,-0.10608,-0.02575,-0.81986,
1681324887205078784,56.09998,-22.77787,-18.50738,0.56064,-0.10157,-0.01746,-0.82162,
1681324887327291648,56.02759,-22.93014,-18.46914,0.55302,-0.07358,-0.00416,-0.82990,
1681324887408767744,55.97235,-23.02923,-18.45398,0.54180,-0.06255,0.00076,-0.83818,
1681324887490243840,55.91806,-23.12688,-18.45087,0.52956,-0.06191,0.00450,-0.84600,
1681324887612457728,55.83566,-23.27269,-18.43756,0.51286,-0.06364,0.01536,-0.85597,
1681324887693933824,55.78113,-23.36255,-18.41464,0.51796,-0.05301,0.02095,-0.85350,
1681324887775408384,55.72825,-23.44580,-18.39224,0.52521,-0.04170,0.02223,-0.84966,
1681324887897622272,55.64909,-23.56772,-18.37353,0.54227,-0.03507,0.01763,-0.83929,
1681324887979098880,55.59594,-23.65376,-18.37479,0.55474,-0.04061,0.01551,-0.83089,
1681324888060574720,55.54855,-23.73906,-18.37734,0.55402,-0.04720,0.01744,-0.83098,
1681324888182788864,55.47480,-23.86825,-18.35792,0.53143,-0.04784,0.02265,-0.84545,
1681324888264263936,55.42007,-23.94523,-18.34822,0.50240,-0.04524,0.02223,-0.86317,
1681324888345739776,55.34649,-24.02037,-18.33857,-0.48744,0.03973,-0.02161,0.87199,
1681324888467953664,55.21741,-24.12422,-18.32817,0.50147,-0.03080,0.01609,-0.86447,
1681324888549429760,55.12601,-24.18706,-18.32225,0.51760,-0.03192,0.00621,-0.85501,
1681324888671642880,54.99648,-24.27707,-18.29179,0.53246,-0.03342,-0.00763,-0.84576,
1681324888753118720,54.91935,-24.33476,-18.27445,0.53074,-0.03225,-0.01985,-0.84669,
1681324888834594816,54.85025,-24.39285,-18.26331,0.52828,-0.03311,-0.02745,-0.84798,
1681324888956808704,54.75650,-24.48145,-18.25722,0.53864,-0.04755,-0.03129,-0.84061,
1681324889038284800,54.69335,-24.54997,-18.25837,0.54929,-0.06794,-0.03042,-0.83231,
1681324889119760640,54.62914,-24.62065,-18.25631,0.55014,-0.08903,-0.03050,-0.82975,
1681324889241973760,54.52423,-24.71999,-18.23857,0.52958,-0.10203,-0.03654,-0.84131,
1681324889323449856,54.44026,-24.78578,-18.22286,0.53566,-0.09407,-0.03810,-0.83831,
1681324889404925696,54.35436,-24.85255,-18.21207,0.54631,-0.07286,-0.03679,-0.83360,
1681324889527139840,54.21064,-24.95871,-18.21594,0.56321,-0.04862,-0.02701,-0.82444,
1681324889608614656,54.11890,-25.02798,-18.22548,0.57974,-0.04170,-0.02134,-0.81346,
1681324889690091008,54.03821,-25.09468,-18.23060,0.59084,-0.03867,-0.01465,-0.80573,
1681324889812304640,53.93825,-25.20173,-18.22181,0.57672,-0.02761,0.00066,-0.81648,
1681324889893780992,53.87110,-25.28054,-18.21417,0.56658,-0.01315,0.00762,-0.82386,
1681324889975256832,53.80267,-25.35539,-18.21620,0.56846,-0.00304,0.00956,-0.82265,
1681324890097469696,53.71227,-25.45959,-18.23620,0.58316,-0.01095,0.01366,-0.81217,
1681324890178945792,53.66022,-25.53444,-18.25267,0.57494,-0.03018,0.01835,-0.81744,
1681324890260421632,53.61351,-25.60999,-18.26081,0.55018,-0.04732,0.02220,-0.83341,
1681324890382635776,53.52507,-25.71770,-18.25312,0.55716,-0.04572,0.02623,-0.82873,
1681324890464111872,53.45983,-25.79333,-18.24909,0.55293,-0.03794,0.02715,-0.83192,
1681324890545586944,53.39747,-25.86900,-18.24916,0.53000,-0.03686,0.02870,-0.84671,
1681324890667800832,53.30470,-25.98301,-18.24872,0.51419,-0.04336,0.02810,-0.85612,
1681324890749276928,53.25079,-26.06326,-18.23876,0.53890,-0.03901,0.02493,-0.84110,
1681324890830752768,53.20152,-26.15004,-18.23051,0.56684,-0.03074,0.02052,-0.82300,
1681324890952966656,53.13556,-26.27730,-18.23824,0.60552,-0.03248,0.01476,-0.79503,
1681324891034441984,53.09988,-26.36036,-18.25868,0.61035,-0.04579,0.01564,-0.79065,
1681324891115917568,53.07284,-26.44266,-18.28506,0.59838,-0.06252,0.01843,-0.79855,
1681324891238131712,53.01250,-26.58318,-18.30307,0.63442,-0.05769,0.03333,-0.77011,
1681324891319608064,52.96258,-26.68361,-18.31385,0.64725,-0.04843,0.03924,-0.75973,
1681324891401083648,52.90995,-26.77791,-18.32639,0.64452,-0.04323,0.04145,-0.76224,
1681324891523296768,52.82373,-26.90975,-18.35160,0.64043,-0.04495,0.03069,-0.76608,
1681324891604772864,52.77139,-26.99242,-18.36185,0.64664,-0.04516,0.01853,-0.76123,
1681324891686248704,52.73354,-27.07088,-18.36598,0.65206,-0.04686,0.01167,-0.75663,
1681324891808462592,52.68998,-27.20324,-18.36410,0.68448,-0.04615,0.00582,-0.72754,
1681324891889938944,52.66746,-27.29846,-18.36459,0.69358,-0.05427,0.00197,-0.71833,
1681324891971413760,52.65225,-27.39173,-18.36015,0.68447,-0.06617,0.00454,-0.72602,
1681324892093627904,52.61827,-27.52254,-18.35913,0.69360,-0.07934,0.02170,-0.71564,
1681324892175103744,52.58463,-27.61229,-18.36141,0.70606,-0.07433,0.03251,-0.70349,
1681324892256579584,52.54000,-27.69841,-18.36755,0.71707,-0.06936,0.03579,-0.69261,
1681324892378792704,52.46059,-27.81001,-18.38255,0.73107,-0.07559,0.01903,-0.67783,
1681324892460269056,52.41230,-27.87704,-18.38326,0.73670,-0.07761,0.00964,-0.67168,
1681324892541744896,52.37633,-27.94752,-18.37881,0.73708,-0.07416,0.00704,-0.67168,
1681324892663958528,52.34181,-28.05558,-18.36945,0.74910,-0.07048,0.01879,-0.65843,
1681324892745434880,52.32522,-28.12601,-18.37215,0.75282,-0.07287,0.02084,-0.65385,
1681324892826910464,52.31113,-28.19960,-18.37909,0.75679,-0.07687,0.01854,-0.64886,
1681324892949123328,52.29823,-28.31718,-18.37513,0.77413,-0.08037,0.01949,-0.62760,
1681324893030599936,52.29010,-28.39205,-18.36428,0.79278,-0.08180,0.02147,-0.60361,
1681324893112075264,52.27926,-28.45855,-18.35866,0.79328,-0.08493,0.02389,-0.60244,
1681324893234289920,52.25626,-28.56736,-18.35149,0.79284,-0.08692,0.03669,-0.60209,
1681324893315765504,52.23477,-28.65270,-18.34753,0.79056,-0.08462,0.04235,-0.60503,
1681324893397241856,52.20304,-28.74015,-18.34810,0.78865,-0.07947,0.03729,-0.60855,
1681324893519454464,52.14856,-28.86614,-18.35025,0.79786,-0.07420,0.02331,-0.59781,
1681324893600930560,52.12637,-28.95001,-18.34354,0.80169,-0.06720,0.02156,-0.59357,
1681324893682406656,52.11431,-29.03928,-18.33432,0.80874,-0.06021,0.02729,-0.58444,
1681324893804620544,52.10126,-29.17391,-18.33027,0.80771,-0.05652,0.03021,-0.58609,
1681324893886096896,52.09592,-29.25858,-18.33506,0.79530,-0.06109,0.02446,-0.60264,
1681324893967571712,52.08912,-29.35192,-18.33791,0.78376,-0.06190,0.01763,-0.61771,
1681324894089785856,52.06209,-29.50238,-18.32989,0.77934,-0.05219,0.01601,-0.62422,
1681324894171261952,52.03570,-29.60911,-18.31746,0.77255,-0.04021,0.02321,-0.63325,
1681324894252737792,52.00782,-29.71398,-18.30321,0.74763,-0.03920,0.03739,-0.66190,
1681324894374951936,51.96365,-29.86740,-18.29841,0.68738,-0.05066,0.03652,-0.72361,
1681324894456426752,51.92517,-29.97839,-18.29348,0.68231,-0.04016,0.02624,-0.72948,
1681324894537902592,51.89119,-30.08600,-18.28733,0.68927,-0.02508,0.02457,-0.72366,
1681324894660116992,51.85518,-30.24980,-18.28356,0.68669,-0.00381,0.02720,-0.72643,
1681324894741592320,51.83171,-30.35812,-18.29204,0.68371,-0.00041,0.02291,-0.72939,
1681324894823068928,51.81377,-30.46360,-18.30288,0.66359,-0.00579,0.01546,-0.74792,
1681324894945281792,51.78080,-30.62690,-18.30827,0.63339,-0.00354,0.01381,-0.77370,
1681324895026757888,51.74601,-30.74089,-18.30011,0.63612,0.00754,0.02564,-0.77113,
1681324895108233472,51.70605,-30.85314,-18.28928,0.61741,0.01844,0.03824,-0.78549,
1681324895230447616,51.63814,-31.01181,-18.28158,0.56220,0.02298,0.04116,-0.82566,
1681324895311923456,51.58708,-31.11281,-18.28931,0.54322,0.01757,0.02614,-0.83900,
1681324895393399808,51.54640,-31.20204,-18.29206,0.53036,0.00931,0.02306,-0.84741,
1681324895515612928,51.50042,-31.34573,-18.25935,0.51903,0.01432,0.03719,-0.85383,
1681324895597088512,51.47597,-31.44643,-18.23035,0.50955,0.02066,0.04210,-0.85916,
1681324895678564864,51.45775,-31.54214,-18.20589,-0.47453,-0.01592,-0.04084,0.87915,
1681324895800778752,51.44204,-31.68334,-18.17368,-0.36223,0.00441,-0.03988,0.93122,
1681324895882254592,51.42425,-31.77847,-18.15822,-0.28267,0.01623,-0.04478,0.95803,
1681324896004467968,51.36754,-31.90109,-18.13779,-0.25916,0.02133,-0.04419,0.96459,
1681324896085943808,51.30726,-31.97286,-18.13317,-0.30226,0.00415,-0.04893,0.95196,
1681324896167419648,51.23628,-32.04700,-18.13594,-0.34451,-0.01516,-0.04923,0.93737,
1681324896289633792,51.14252,-32.15557,-18.13024,-0.34962,-0.01884,-0.02361,0.93640,
1681324896371109632,51.08793,-32.22389,-18.11543,-0.32365,-0.00966,-0.01011,0.94607,
1681324896452585728,51.04442,-32.27746,-18.09706,-0.30129,-0.00363,-0.01035,0.95347,
1681324896574798592,50.97147,-32.37315,-18.06182,-0.29371,-0.01215,-0.01873,0.95563,
1681324896656274688,50.91396,-32.44382,-18.04592,-0.30728,-0.02046,-0.01828,0.95122,
1681324896737750784,50.85705,-32.51695,-18.04130,-0.31969,-0.01590,-0.01568,0.94726,
1681324896859964928,50.78740,-32.63314,-18.04154,-0.29034,0.00557,-0.02087,0.95668,
1681324896941440768,50.75933,-32.71214,-18.03214,-0.23638,0.01813,-0.02909,0.97106,
1681324897022915840,50.72937,-32.79224,-18.01644,-0.18334,0.03837,-0.03884,0.98153,
1681324897145129984,50.64643,-32.89593,-17.98968,-0.14000,0.05410,-0.05345,0.98723,
1681324897226605568,50.58205,-32.94213,-17.97522,-0.13832,0.04692,-0.05009,0.98801,
1681324897308081408,50.51716,-32.97100,-17.96994,-0.16371,0.04609,-0.04045,0.98460,
1681324897430295808,50.43547,-33.00661,-17.95314,-0.18892,0.05188,-0.04467,0.97960,
1681324897511770624,50.39182,-33.03109,-17.93328,-0.17283,0.04752,-0.05174,0.98244,
1681324897593246720,50.34911,-33.05930,-17.91969,-0.14986,0.04822,-0.05982,0.98572,
1681324897715460864,50.27871,-33.10231,-17.90826,-0.13778,0.04432,-0.06976,0.98701,
1681324897796936960,50.22923,-33.12888,-17.90286,-0.15109,0.04203,-0.07089,0.98508,
1681324897878412800,50.17506,-33.16007,-17.89340,-0.16718,0.04213,-0.07376,0.98226,
1681324898000626688,50.10894,-33.20598,-17.87593,-0.15263,0.03765,-0.08751,0.98368,
1681324898082101760,50.07318,-33.23572,-17.86894,-0.11083,0.04605,-0.09534,0.98818,
1681324898163577856,50.04220,-33.25953,-17.86321,-0.06472,0.06026,-0.10046,0.99100,
1681324898285792000,49.99891,-33.27383,-17.85879,-0.02641,0.07486,-0.10252,0.99156,
1681324898367267840,49.96475,-33.27247,-17.85658,-0.01597,0.07780,-0.10133,0.99168,
1681324898448743936,49.92991,-33.26816,-17.85329,-0.00825,0.07657,-0.10128,0.99187,
1681324898570956800,49.86532,-33.26045,-17.84867,0.00416,0.07313,-0.10175,0.99211,
1681324898652432896,49.81476,-33.24785,-17.84901,0.01434,0.07073,-0.10152,0.99221,
1681324898733908992,49.75688,-33.22790,-17.84166,0.02585,0.07022,-0.09414,0.99274,
1681324898856122624,49.67047,-33.18126,-17.81383,0.02263,0.07324,-0.08202,0.99368,
1681324898937598976,49.61870,-33.14766,-17.78404,0.00228,0.07373,-0.07558,0.99441,
1681324899019073792,49.57289,-33.11895,-17.75526,-0.01849,0.07576,-0.06799,0.99463,
1681324899141287680,49.51585,-33.09213,-17.72098,-0.01627,0.09225,-0.04792,0.99445,
1681324899222763776,49.48485,-33.08201,-17.70907,-0.00028,0.10751,-0.03792,0.99348,
1681324899304239872,49.45291,-33.07695,-17.70948,0.01365,0.11389,-0.03508,0.99278,
1681324899426453504,49.38406,-33.07755,-17.72075,0.01142,0.10809,-0.03575,0.99343,
1681324899507929856,49.32639,-33.09340,-17.72299,0.00247,0.10506,-0.03636,0.99380,
1681324899589405696,49.26568,-33.11934,-17.71853,0.01353,0.10589,-0.03727,0.99359,
1681324899711618816,49.17208,-33.15570,-17.68805,0.05294,0.09976,-0.03430,0.99301,
1681324899793094912,49.10919,-33.16936,-17.65436,0.06647,0.08258,-0.03139,0.99387,
1681324899874570752,49.04814,-33.17342,-17.62411,0.05760,0.05678,-0.02941,0.99629,
1681324899996784640,48.96074,-33.17446,-17.59820,0.06772,0.02686,-0.02986,0.99690,
1681324900078259968,48.90314,-33.17147,-17.59279,0.09765,0.01926,-0.02811,0.99464,
1681324900159735808,48.84343,-33.15812,-17.58992,0.11891,0.01384,-0.02580,0.99247,
1681324900281949184,48.74758,-33.12494,-17.58558,0.14533,0.00302,-0.02079,0.98916,
1681324900363425792,48.67981,-33.09187,-17.58567,0.15424,-0.00046,-0.01408,0.98793,
1681324900444901632,48.61284,-33.05056,-17.58644,0.15917,0.00259,-0.00372,0.98724,
1681324900567115776,48.51097,-32.98756,-17.57037,0.17744,0.00696,-0.00112,0.98411,
1681324900648590848,48.44376,-32.94400,-17.55696,0.18957,0.00531,0.00326,0.98185,
1681324900730066688,48.37817,-32.90778,-17.54052,0.20346,0.00082,0.01012,0.97903,
1681324900852280576,48.27572,-32.85974,-17.51163,0.22588,-0.00187,0.00738,0.97413,
1681324900933756928,48.20728,-32.82872,-17.49435,0.24271,0.00195,0.00443,0.97009,
1681324901015232768,48.14193,-32.80002,-17.48163,0.26546,0.01497,-0.00294,0.96400,
1681324901137445632,48.03867,-32.75517,-17.45779,0.28373,0.01414,-0.00999,0.95875,
1681324901218921984,47.97405,-32.71206,-17.44378,0.27853,0.00620,-0.00883,0.96037,
1681324901300397824,47.92166,-32.66586,-17.43125,0.27626,0.00307,-0.00800,0.96105,
1681324901422611712,47.85629,-32.59357,-17.40259,0.29283,0.01736,-0.00886,0.95597,
1681324901504087808,47.81684,-32.53778,-17.37740,0.29272,0.02822,-0.01142,0.95571,
1681324901585563904,47.77987,-32.47411,-17.35478,0.27712,0.03861,-0.00858,0.96002,
1681324901707776768,47.72120,-32.38678,-17.29734,0.25471,0.03122,-0.01289,0.96643,
1681324901789252864,47.68578,-32.34254,-17.25959,0.26147,0.02394,-0.01057,0.96486,
1681324901870728704,47.65872,-32.30173,-17.23022,0.25384,0.02448,-0.00557,0.96692,
1681324901992942848,47.62399,-32.25426,-17.19474,0.23223,0.03273,-0.00969,0.97206,
1681324902074418688,47.59512,-32.23590,-17.17935,0.23259,0.04068,-0.02022,0.97151,
1681324902155894784,47.56030,-32.22148,-17.16891,0.22757,0.04695,-0.03328,0.97206,
1681324902278107648,47.49568,-32.19232,-17.15856,0.21407,0.05910,-0.04975,0.97376,
1681324902359583744,47.44622,-32.17040,-17.15095,0.21364,0.07110,-0.05525,0.97275,
1681324902441059840,47.38975,-32.14643,-17.13374,0.21066,0.07365,-0.05307,0.97333,
1681324902563273728,47.30100,-32.10682,-17.09581,0.20845,0.06336,-0.04353,0.97501,
1681324902644749312,47.24933,-32.07930,-17.08004,0.21996,0.05626,-0.03741,0.97317,
1681324902726225664,47.20290,-32.05150,-17.06558,0.23188,0.04879,-0.03521,0.97088,
1681324902848439040,47.12966,-32.00228,-17.04881,0.23677,0.03689,-0.03738,0.97015,
1681324902929914624,47.07618,-31.96210,-17.03960,0.23368,0.02635,-0.03773,0.97122,
1681324903052128768,47.00007,-31.89094,-17.02791,0.24056,0.01954,-0.02824,0.97003,
1681324903133604352,46.95063,-31.83727,-17.01631,0.22906,0.02709,-0.02104,0.97281,
1681324903215080704,46.90232,-31.78765,-16.99376,0.21579,0.02934,-0.01960,0.97580,
1681324903337293824,46.83373,-31.72487,-16.96277,0.20046,0.03231,-0.02340,0.97889,
1681324903418769920,46.78250,-31.69113,-16.94335,0.18781,0.03676,-0.03077,0.98104,
1681324903500245504,46.73213,-31.66446,-16.92983,0.17951,0.04479,-0.04036,0.98191,
1681324903622459904,46.66128,-31.63079,-16.91642,0.16899,0.06507,-0.05548,0.98190,
1681324903703935744,46.61115,-31.60896,-16.91080,0.16135,0.08248,-0.06309,0.98142,
1681324903785411840,46.55110,-31.58666,-16.90067,0.14749,0.09074,-0.06901,0.98247,
1681324903907624960,46.44688,-31.55239,-16.87213,0.14035,0.09036,-0.07317,0.98325,
1681324903989101056,46.38283,-31.52889,-16.85774,0.14437,0.09225,-0.07065,0.98268,
1681324904070576640,46.32690,-31.50444,-16.84736,0.14323,0.08797,-0.06914,0.98334,
1681324904192790784,46.24454,-31.46386,-16.83458,0.14314,0.07793,-0.07165,0.98402,
1681324904274266880,46.19066,-31.43168,-16.82949,0.14911,0.07794,-0.07318,0.98302,
1681324904355742720,46.13735,-31.39662,-16.82120,0.15981,0.08447,-0.07594,0.98059,
1681324904477956864,46.04790,-31.32764,-16.79929,0.16327,0.08226,-0.07616,0.98019,
1681324904559432704,45.98595,-31.27667,-16.77440,0.17000,0.07558,-0.07569,0.97962,
1681324904640907776,45.93127,-31.22900,-16.74233,0.16791,0.06933,-0.08061,0.98005,
1681324904763121920,45.85590,-31.16966,-16.69186,0.17465,0.06606,-0.08535,0.97870,
1681324904844597760,45.80933,-31.13318,-16.66364,0.17007,0.06321,-0.08434,0.97978,
1681324904926074112,45.75672,-31.09913,-16.64070,0.17657,0.05870,-0.08249,0.97907,
1681324905048287744,45.67240,-31.04674,-16.61479,0.19733,0.05400,-0.07832,0.97571,
1681324905129763840,45.61105,-31.01016,-16.60222,0.21595,0.05492,-0.07369,0.97207,
1681324905211238912,45.54443,-30.97232,-16.58844,0.22805,0.05605,-0.06978,0.96953,
1681324905333452800,45.44395,-30.91825,-16.55086,0.21632,0.04666,-0.05897,0.97342,
1681324905414928896,45.39279,-30.88005,-16.53010,0.21903,0.04657,-0.04960,0.97334,
1681324905496404992,45.35455,-30.84333,-16.50430,0.21879,0.04900,-0.04894,0.97331,
