1681324883905308928,56.74122,-19.00046,-18.34487,0.73669,-0.05423,-0.04486,-0.67256,0.24250,-1.11105,-0.09859,
1681324883986785024,56.76520,-19.09216,-18.35159,0.76768,-0.03937,-0.03181,-0.63884,0.26657,-1.15679,-0.13527,
1681324884068260864,56.79199,-19.19162,-18.36624,0.79194,-0.02838,-0.02887,-0.60925,0.36675,-1.10526,-0.20249,
1681324884190473984,56.84487,-19.31656,-18.39114,0.77608,-0.03515,-0.02612,-0.62911,0.48342,-0.98057,-0.22098,
1681324884271949824,56.87788,-19.40359,-18.41330,0.73360,-0.04661,-0.02755,-0.67742,0.33513,-1.08786,-0.28598,
1681324884353425920,56.89113,-19.49583,-18.43649,0.72139,-0.05295,-0.02150,-0.69016,0.07314,-1.26758,-0.29789,
1681324884475639808,56.89090,-19.65061,-18.47755,0.72363,-0.05318,-0.00994,-0.68807,-0.07474,-1.31574,-0.36906,
1681324884557115904,56.88129,-19.75344,-18.50145,0.72848,-0.05147,-0.00513,-0.68311,-0.19158,-1.32761,-0.23144,
1681324884638590720,56.86944,-19.85299,-18.51677,0.71608,-0.05000,-0.00361,-0.69622,-0.10445,-1.13937,-0.11676,
1681324884760804864,56.85968,-20.00042,-18.51493,0.68849,-0.04938,-0.00688,-0.72353,-0.07287,-1.16075,0.08920,
1681324884842280448,56.85259,-20.09171,-18.50874,0.68387,-0.05050,-0.01267,-0.72774,-0.06507,-1.08702,0.05716,
1681324884923756288,56.84689,-20.17362,-18.50705,0.68102,-0.04950,-0.01796,-0.73037,-0.05377,-1.01617,-0.02304,
1681324885045969664,56.84315,-20.29337,-18.51935,0.66945,-0.05292,-0.03752,-0.74002,-0.01879,-1.08164,-0.13628,
1681324885127446016,56.84603,-20.38452,-18.52259,0.67473,-0.05877,-0.04576,-0.73430,0.03223,-1.16388,0.04426,
1681324885208921600,56.84598,-20.48895,-18.51567,0.68943,-0.06705,-0.03724,-0.72028,-0.05028,-1.20859,0.10927,
1681324885331134464,56.82361,-20.64975,-18.50407,0.70722,-0.07625,-0.00823,-0.70282,-0.26750,-1.32284,0.10935,
1681324885412611072,56.79505,-20.76153,-18.49869,0.69897,-0.07618,0.00480,-0.71107,-0.35397,-1.31517,0.06773,
1681324885494086400,56.76188,-20.86462,-18.49578,0.67770,-0.07013,0.00445,-0.73197,-0.43346,-1.25292,0.02446,
1681324885616300544,56.70334,-21.01310,-18.48890,0.66248,-0.05114,-0.00496,-0.74732,-0.49055,-1.19036,0.15817,
1681324885697775872,56.66650,-21.10266,-18.47070,0.67211,-0.04244,-0.00430,-0.73922,-0.40584,-1.15960,0.21052,
1681324885779251456,56.63840,-21.19228,-18.45326,0.68247,-0.03755,-0.00504,-0.72994,-0.28458,-1.14818,0.16829,
1681324885901465344,56.61159,-21.32596,-18.44207,0.68491,-0.03467,-0.01201,-0.72770,-0.17072,-1.10352,-0.00225,
1681324885982941952,56.59837,-21.41779,-18.44707,0.68051,-0.04266,-0.01563,-0.73133,-0.11318,-1.11336,-0.10811,
1681324886064416768,56.59118,-21.51131,-18.45878,0.67167,-0.05358,-0.02031,-0.73863,-0.08216,-1.14999,-0.13694,
1681324886186630400,56.57659,-21.64744,-18.46364,0.66378,-0.06311,-0.01513,-0.74511,-0.19879,-1.16254,0.03500,
1681324886268107008,56.55549,-21.74269,-18.45989,0.66176,-0.06549,-0.01093,-0.74677,-0.26990,-1.19197,0.05602,
1681324886349582592,56.52967,-21.84004,-18.45689,0.65431,-0.06831,-0.00785,-0.75310,-0.33706,-1.21629,0.02037,
1681324886471795456,56.48154,-21.98820,-18.45695,0.62920,-0.07307,-0.01356,-0.77368,-0.43764,-1.18112,-0.01310,
1681324886553271808,56.44209,-22.08209,-18.45413,0.61563,-0.07403,-0.02431,-0.78417,-0.53348,-1.14187,0.15826,
1681324886634747648,56.40281,-22.17224,-18.43965,0.62497,-0.07528,-0.02689,-0.77654,-0.41201,-1.06487,0.19409,
1681324886756961792,56.36557,-22.30829,-18.41286,0.61885,-0.07695,-0.01869,-0.78151,-0.26145,-1.17731,0.18529,
1681324886838436864,56.34614,-22.40678,-18.40297,0.61631,-0.07519,-0.01616,-0.78374,-0.26768,-1.19396,0.06502,
1681324886919912704,56.32393,-22.50379,-18.40230,0.61473,-0.07652,-0.01813,-0.78481,-0.27663,-1.18889,-0.05205,
1681324887042126336,56.29639,-22.64935,-18.41322,0.59225,-0.09420,-0.02306,-0.79989,-0.19689,-1.21263,-0.11227,
1681324887123602944,56.27869,-22.74299,-18.41702,0.56216,-0.10605,-0.02579,-0.81980,-0.30881,-1.19706,0.08209,
1681324887205078784,56.24420,-22.84091,-18.39995,0.56074,-0.10153,-0.01748,-0.82156,-0.50649,-1.22036,0.29023,
1681324887327291648,56.17434,-22.99176,-18.36108,0.55311,-0.07359,-0.00415,-0.82984,-0.62929,-1.24597,0.26770,
1681324887408767744,56.11840,-23.09284,-18.34502,0.54189,-0.06254,0.00079,-0.83812,-0.67550,-1.21795,0.11766,
1681324887490243840,56.06098,-23.18956,-18.34078,0.52965,-0.06193,0.00453,-0.84594,-0.68907,-1.19465,0.01831,
1681324887612457728,55.97919,-23.33302,-18.32858,0.51295,-0.06367,0.01542,-0.85592,-0.66526,-1.13203,0.26196,
1681324887693933824,55.92569,-23.42408,-18.30583,0.51806,-0.05302,0.02095,-0.85345,-0.66809,-1.05784,0.30119,
1681324887775408384,55.87201,-23.50891,-18.28342,0.52531,-0.04169,0.02224,-0.84960,-0.64944,-1.00972,0.24943,
1681324887897622272,55.79376,-23.62892,-18.26578,0.54237,-0.03512,0.01765,-0.83922,-0.63103,-0.98744,0.04355,
1681324887979098880,55.74356,-23.71229,-18.26707,0.55483,-0.04065,0.01544,-0.83082,-0.59878,-1.03795,-0.06321,
1681324888060574720,55.69201,-23.80415,-18.26933,0.55413,-0.04712,0.01738,-0.83091,-0.58675,-1.11479,0.06141,
1681324888182788864,55.61805,-23.93305,-18.25003,0.53153,-0.04778,0.02262,-0.84539,-0.65262,-1.01203,0.16764,
1681324888264263936,55.56173,-24.00859,-18.23839,0.50250,-0.04520,0.02215,-0.86311,-0.77995,-0.91335,0.12248,
1681324888345739776,55.49231,-24.08001,-18.23023,-0.48754,0.03977,-0.02156,0.87193,-0.98655,-0.87662,0.11994,
1681324888467953664,55.36042,-24.18836,-18.22038,0.50157,-0.03081,0.01611,-0.86442,-1.13376,-0.83208,0.04143,
1681324888549429760,55.26847,-24.25183,-18.21398,0.51769,-0.03189,0.00621,-0.85495,-1.13089,-0.77337,0.17240,
1681324888671642880,55.14039,-24.33841,-18.18407,0.53255,-0.03342,-0.00768,-0.84570,-0.98824,-0.68659,0.23963,
1681324888753118720,55.06482,-24.39405,-18.16643,0.53083,-0.03228,-0.01991,-0.84663,-0.88439,-0.65749,0.18339,
1681324888834594816,54.99477,-24.45135,-18.15432,0.52838,-0.03312,-0.02751,-0.84792,-0.81899,-0.67314,0.11518,
1681324888956808704,54.89840,-24.53992,-18.14867,0.53872,-0.04753,-0.03140,-0.84055,-0.75928,-0.70905,0.00271,
1681324889038284800,54.84035,-24.60359,-18.14952,0.54936,-0.06803,-0.03064,-0.83225,-0.73338,-0.74885,-0.00489,
1681324889119760640,54.77721,-24.67539,-18.14801,0.55022,-0.08913,-0.03070,-0.82969,-0.77356,-0.77708,0.08308,
1681324889241973760,54.67427,-24.77819,-18.13054,0.52966,-0.10208,-0.03663,-0.84124,-0.90110,-0.77528,0.18339,
1681324889323449856,54.58806,-24.84791,-18.11518,0.53575,-0.09409,-0.03811,-0.83825,-1.04793,-0.82336,0.18408,
1681324889404925696,54.49569,-24.91650,-18.10483,0.54640,-0.07280,-0.03684,-0.83354,-1.13097,-0.85153,0.05521,
1681324889527139840,54.35718,-25.02038,-18.10795,0.56329,-0.04868,-0.02698,-0.82438,-1.17387,-0.85792,-0.07893,
1681324889608614656,54.26114,-25.09021,-18.11520,0.57984,-0.04168,-0.02134,-0.81339,-1.10744,-0.83093,-0.06901,
1681324889690091008,54.18008,-25.15740,-18.12103,0.59093,-0.03864,-0.01467,-0.80566,-0.92059,-0.81988,-0.02178,
1681324889812304640,54.08301,-25.26258,-18.11358,0.57681,-0.02763,0.00066,-0.81641,-0.77029,-0.90631,0.12254,
1681324889893780992,54.02049,-25.33859,-18.10696,0.56667,-0.01324,0.00762,-0.82380,-0.76398,-0.90888,0.03342,
1681324889975256832,53.95172,-25.41643,-18.10887,0.56855,-0.00308,0.00961,-0.82259,-0.79492,-0.88078,-0.09694,
1681324890097469696,53.85413,-25.52544,-18.12687,0.58327,-0.01086,0.01364,-0.81209,-0.68700,-0.90418,-0.16879,
1681324890178945792,53.80519,-25.59783,-18.14312,0.57504,-0.03014,0.01833,-0.81737,-0.58563,-0.94718,-0.16159,
1681324890260421632,53.75775,-25.67345,-18.15215,0.55028,-0.04728,0.02217,-0.83334,-0.61034,-0.91898,-0.01732,
1681324890382635776,53.66509,-25.78472,-18.14552,0.55726,-0.04566,0.02624,-0.82867,-0.83803,-0.92591,0.07197,
1681324890464111872,53.60225,-25.85569,-18.14187,0.55302,-0.03797,0.02710,-0.83186,-0.81745,-0.92369,0.00143,
1681324890545586944,53.53990,-25.93056,-18.14262,0.53009,-0.03693,0.02869,-0.84665,-0.76912,-0.90253,-0.03119,
1681324890667800832,53.45016,-26.04364,-18.14093,0.51428,-0.04342,0.02815,-0.85606,-0.74845,-0.97620,0.11788,
1681324890749276928,53.39233,-26.12882,-18.13048,0.53899,-0.03896,0.02496,-0.84104,-0.64064,-1.05678,0.12922,
1681324890830752768,53.34611,-26.21193,-18.12262,0.56693,-0.03077,0.02048,-0.82294,-0.57539,-1.04686,0.05671,
1681324890952966656,53.28092,-26.33861,-18.13004,0.60561,-0.03252,0.01479,-0.79496,-0.47914,-1.01933,-0.18035,
1681324891034441984,53.24500,-26.42282,-18.15079,0.61044,-0.04581,0.01571,-0.79058,-0.37535,-1.01683,-0.30660,
1681324891115917568,53.21581,-26.50588,-18.17749,0.59848,-0.06251,0.01839,-0.79849,-0.35059,-1.03621,-0.25308,
1681324891238131712,53.15856,-26.64477,-18.19565,0.63450,-0.05768,0.03326,-0.77005,-0.56148,-1.19955,-0.13507,
1681324891319608064,53.10985,-26.74305,-18.20573,0.64732,-0.04851,0.03924,-0.75966,-0.59899,-1.17048,-0.12461,
1681324891401083648,53.05567,-26.83963,-18.21854,0.64460,-0.04327,0.04146,-0.76217,-0.65409,-1.11161,-0.19510,
1681324891523296768,52.96780,-26.97289,-18.24383,0.64052,-0.04493,0.03072,-0.76601,-0.73841,-1.03972,-0.20547,
1681324891604772864,52.91608,-27.05364,-18.25353,0.64672,-0.04517,0.01856,-0.76116,-0.56239,-0.96164,-0.08947,
1681324891686248704,52.87656,-27.13452,-18.25809,0.65215,-0.04684,0.01166,-0.75655,-0.42290,-1.01781,0.00872,
1681324891808462592,52.83078,-27.26938,-18.25672,0.68457,-0.04608,0.00580,-0.72746,-0.34075,-1.15442,-0.00794,
1681324891889938944,52.81310,-27.35761,-18.25791,0.69366,-0.05433,0.00193,-0.71825,-0.17833,-1.10066,0.02792,
1681324891971413760,52.79838,-27.45018,-18.25256,0.68455,-0.06621,0.00448,-0.72594,-0.19372,-1.06802,0.00609,
1681324892093627904,52.76094,-27.58712,-18.25253,0.69369,-0.07923,0.02164,-0.71557,-0.39539,-1.11539,-0.00188,
1681324892175103744,52.72766,-27.67572,-18.25359,0.70614,-0.07431,0.03245,-0.70342,-0.48213,-1.10385,-0.03268,
1681324892256579584,52.68473,-27.76275,-18.25991,0.71715,-0.06936,0.03577,-0.69253,-0.60808,-1.03644,-0.09445,
1681324892378792704,52.60433,-27.87505,-18.27497,0.73114,-0.07557,0.01902,-0.67776,-0.64294,-0.81948,-0.08376,
1681324892460269056,52.55937,-27.93803,-18.27438,0.73676,-0.07769,0.00973,-0.67160,-0.47178,-0.79157,0.05826,
1681324892541744896,52.52419,-28.00534,-18.27056,0.73716,-0.07423,0.00709,-0.67160,-0.34140,-0.84816,0.09358,
1681324892663958528,52.48474,-28.11806,-18.26270,0.74918,-0.07044,0.01879,-0.65834,-0.25206,-0.87146,0.00126,
1681324892745434880,52.46881,-28.18814,-18.26487,0.75289,-0.07290,0.02082,-0.65376,-0.19021,-0.84999,-0.06927,
1681324892826910464,52.45683,-28.25929,-18.27089,0.75686,-0.07692,0.01847,-0.64877,-0.12620,-0.89586,-0.06805,
1681324892949123328,52.44353,-28.38052,-18.26764,0.77421,-0.08032,0.01940,-0.62752,-0.11327,-1.02230,0.15206,
1681324893030599936,52.43232,-28.46080,-18.25638,0.79287,-0.08170,0.02143,-0.60351,-0.13529,-0.94006,0.11318,
1681324893112075264,52.42314,-28.52615,-18.25083,0.79335,-0.08487,0.02384,-0.60235,-0.15930,-0.84334,0.04931,
1681324893234289920,52.40011,-28.63097,-18.24347,0.79290,-0.08695,0.03660,-0.60200,-0.23510,-0.98177,0.06143,
1681324893315765504,52.37911,-28.71366,-18.23980,0.79063,-0.08467,0.04236,-0.60494,-0.32315,-1.06177,0.03278,
1681324893397241856,52.34841,-28.80127,-18.24052,0.78872,-0.07950,0.03734,-0.60845,-0.44630,-1.05088,-0.01626,
1681324893519454464,52.29384,-28.92754,-18.24329,0.79793,-0.07423,0.02334,-0.59771,-0.34575,-1.00223,0.04637,
1681324893600930560,52.27205,-29.01019,-18.23643,0.80175,-0.06726,0.02155,-0.59347,-0.18136,-1.01999,0.11072,
1681324893682406656,52.25983,-29.09972,-18.22745,0.80881,-0.06025,0.02730,-0.58434,-0.10418,-1.08143,0.07928,
1681324893804620544,52.24795,-29.23125,-18.22369,0.80777,-0.05658,0.03020,-0.58600,-0.09476,-1.02960,-0.06255,
1681324893886096896,52.23964,-29.32230,-18.22839,0.79537,-0.06108,0.02441,-0.60255,-0.05496,-1.07967,-0.05887,
1681324893967571712,52.23537,-29.41191,-18.23062,0.78382,-0.06197,0.01759,-0.61763,-0.09846,-1.14962,0.02528,
1681324894089785856,52.20965,-29.55774,-18.22271,0.77940,-0.05224,0.01596,-0.62413,-0.28543,-1.23057,0.13600,
1681324894171261952,52.18219,-29.66681,-18.21047,0.77262,-0.04023,0.02314,-0.63317,-0.31232,-1.24907,0.15325,
1681324894252737792,52.15448,-29.77553,-18.19632,0.74771,-0.03921,0.03735,-0.66182,-0.33289,-1.26943,0.12946,
1681324894374951936,52.10674,-29.93162,-18.19171,0.68746,-0.05066,0.03654,-0.72353,-0.48532,-1.32933,0.00206,
1681324894456426752,52.06827,-30.03875,-18.18675,0.68240,-0.04019,0.02622,-0.72940,-0.47993,-1.30160,0.05862,
1681324894537902592,52.03573,-30.14791,-18.18021,0.68935,-0.02510,0.02460,-0.72358,-0.34544,-1.32775,0.07824,
1681324894660116992,52.00191,-30.31310,-18.17707,0.68677,-0.00387,0.02725,-0.72636,-0.25898,-1.34093,-0.06107,
1681324894741592320,51.97882,-30.41965,-18.18512,0.68379,-0.00047,0.02298,-0.72931,-0.24314,-1.29337,-0.13573,
1681324894823068928,51.95953,-30.52587,-18.19581,0.66367,-0.00578,0.01547,-0.74784,-0.18173,-1.26485,-0.16089,
1681324894945281792,51.92767,-30.68869,-18.20015,0.63347,-0.00350,0.01377,-0.77363,-0.38188,-1.39623,0.07563,
1681324895026757888,51.89120,-30.80411,-18.19219,0.63620,0.00754,0.02565,-0.77106,-0.45148,-1.39261,0.12087,
1681324895108233472,51.85172,-30.91479,-18.18231,0.61750,0.01842,0.03824,-0.78543,-0.49883,-1.31502,0.11423,
1681324895230447616,51.78556,-31.07257,-18.17520,0.56229,0.02298,0.04115,-0.82559,-0.54551,-1.24320,-0.05033,
1681324895311923456,51.73299,-31.17489,-18.18280,0.54331,0.01754,0.02614,-0.83894,-0.62915,-1.18987,-0.11658,
1681324895393399808,51.68823,-31.26759,-18.18412,0.53046,0.00933,0.02312,-0.84735,-0.43826,-1.08297,0.05284,
1681324895515612928,51.64476,-31.40944,-18.15141,0.51913,0.01431,0.03723,-0.85377,-0.34210,-1.22514,0.37634,
1681324895597088512,51.62056,-31.50600,-18.12229,0.50964,0.02065,0.04203,-0.85911,-0.26524,-1.16123,0.33338,
1681324895678564864,51.60428,-31.60246,-18.09837,-0.47463,-0.01584,-0.04084,0.87910,-0.14829,-1.13270,0.28063,
1681324895800778752,51.58934,-31.74781,-18.06778,-0.36234,0.00435,-0.03993,0.93118,-0.12748,-1.20028,0.21339,
1681324895882254592,51.57037,-31.84199,-18.05150,-0.28278,0.01622,-0.04477,0.95800,-0.30290,-1.13155,0.15511,
1681324896004467968,51.51226,-31.96598,-18.02994,-0.25926,0.02132,-0.04420,0.96456,-0.63676,-0.91650,0.14413,
1681324896085943808,51.45165,-32.03653,-18.02458,-0.30237,0.00413,-0.04891,0.95193,-0.84108,-0.88488,0.00113,
1681324896167419648,51.38228,-32.10968,-18.02735,-0.34461,-0.01515,-0.04922,0.93733,-0.84950,-0.92782,0.02074,
1681324896289633792,51.28477,-32.21940,-18.02182,-0.34973,-0.01881,-0.02361,0.93636,-0.72320,-0.85589,0.12518,
1681324896371109632,51.23318,-32.28454,-18.00836,-0.32377,-0.00965,-0.01014,0.94603,-0.62758,-0.75716,0.19732,
1681324896452585728,51.18428,-32.34693,-17.99016,-0.30140,-0.00370,-0.01044,0.95343,-0.58546,-0.74059,0.25705,
1681324896574798592,51.11648,-32.43478,-17.95457,-0.29382,-0.01211,-0.01875,0.95560,-0.64036,-0.80405,0.25411,
1681324896656274688,51.06301,-32.50283,-17.93864,-0.30738,-0.02038,-0.01832,0.95119,-0.66014,-0.83050,0.12918,
1681324896737750784,51.00718,-32.57558,-17.93348,-0.31979,-0.01586,-0.01562,0.94723,-0.59682,-0.86161,0.02537,
1681324896859964928,50.94051,-32.69167,-17.93363,-0.29044,0.00562,-0.02073,0.95665,-0.41605,-0.98665,0.05469,
1681324896941440768,50.89966,-32.78034,-17.92406,-0.23648,0.01801,-0.02909,0.97103,-0.40024,-1.06150,0.17764,
1681324897022915840,50.86921,-32.85889,-17.90910,-0.18344,0.03829,-0.03887,0.98151,-0.48832,-0.97044,0.21140,
1681324897145129984,50.80107,-32.95183,-17.88273,-0.14010,0.05430,-0.05339,0.98720,-0.68503,-0.62851,0.23223,
1681324897226605568,50.73092,-33.00276,-17.86663,-0.13842,0.04702,-0.05008,0.98799,-0.78950,-0.44871,0.13556,
1681324897308081408,50.66085,-33.03679,-17.86038,-0.16383,0.04609,-0.04054,0.98458,-0.81181,-0.35114,0.07842,
1681324897430295808,50.57250,-33.07972,-17.84299,-0.18907,0.05172,-0.04486,0.97957,-0.66084,-0.41861,0.28668,
1681324897511770624,50.53004,-33.10318,-17.82435,-0.17297,0.04739,-0.05188,0.98242,-0.59855,-0.41567,0.23131,
1681324897593246720,50.48978,-33.12707,-17.81083,-0.14998,0.04818,-0.05991,0.98569,-0.57928,-0.40340,0.15511,
1681324897715460864,50.42046,-33.16846,-17.79897,-0.13791,0.04435,-0.06986,0.98698,-0.64414,-0.36455,0.09803,
1681324897796936960,50.37079,-33.19493,-17.79349,-0.15120,0.04200,-0.07098,0.98506,-0.65003,-0.37437,0.10766,
1681324897878412800,50.32374,-33.22267,-17.78585,-0.16728,0.04216,-0.07375,0.98224,-0.58896,-0.38317,0.13839,
1681324898000626688,50.25659,-33.26944,-17.76928,-0.15273,0.03763,-0.08739,0.98368,-0.44431,-0.37219,0.11305,
1681324898082101760,50.22077,-33.29819,-17.76180,-0.11093,0.04608,-0.09524,0.98818,-0.37536,-0.33860,0.07079,
1681324898163577856,50.18872,-33.32260,-17.75657,-0.06482,0.06029,-0.10042,0.99100,-0.35950,-0.23127,0.06000,
1681324898285792000,50.14042,-33.33811,-17.75049,-0.02653,0.07488,-0.10259,0.99155,-0.42441,-0.02825,0.02988,
1681324898367267840,50.10735,-33.33616,-17.74936,-0.01608,0.07779,-0.10136,0.99167,-0.47703,0.02779,0.03381,
1681324898448743936,50.06924,-33.33371,-17.74565,-0.00836,0.07649,-0.10134,0.99187,-0.52905,0.01520,0.06075,
1681324898570956800,50.00390,-33.32618,-17.74181,0.00405,0.07300,-0.10178,0.99212,-0.65325,0.09409,-0.00341,
1681324898652432896,49.95444,-33.31099,-17.74212,0.01423,0.07062,-0.10152,0.99222,-0.72157,0.20253,0.01969,
1681324898733908992,49.90025,-33.29020,-17.73523,0.02573,0.07018,-0.09412,0.99275,-0.74222,0.31250,0.14526,
1681324898856122624,49.81287,-33.24337,-17.70826,0.02252,0.07322,-0.08200,0.99368,-0.70248,0.43072,0.30806,
1681324898937598976,49.76104,-33.21001,-17.67885,0.00216,0.07367,-0.07557,0.99441,-0.63002,0.39769,0.35149,
1681324899019073792,49.71689,-33.18250,-17.64912,-0.01862,0.07571,-0.06797,0.99464,-0.52239,0.28989,0.31608,
1681324899141287680,49.66256,-33.15558,-17.61556,-0.01638,0.09227,-0.04780,0.99445,-0.40547,0.16168,0.19677,
1681324899222763776,49.62872,-33.14447,-17.60307,-0.00040,0.10748,-0.03785,0.99349,-0.38859,0.10637,0.06810,
1681324899304239872,49.59693,-33.13819,-17.60236,0.01353,0.11388,-0.03501,0.99278,-0.43633,0.06164,-0.06661,
1681324899426453504,49.53023,-33.14035,-17.61321,0.01131,0.10810,-0.03566,0.99344,-0.67051,-0.09739,-0.05060,
1681324899507929856,49.47176,-33.15655,-17.61541,0.00237,0.10507,-0.03630,0.99380,-0.71916,-0.28573,0.01220,
1681324899589405696,49.41148,-33.18366,-17.61043,0.01344,0.10593,-0.03726,0.99358,-0.74500,-0.35611,0.14601,
1681324899711618816,49.31868,-33.22017,-17.57934,0.05285,0.09981,-0.03429,0.99301,-0.75199,-0.24118,0.39235,
1681324899793094912,49.25572,-33.23305,-17.54622,0.06638,0.08264,-0.03145,0.99387,-0.74574,-0.10557,0.43628,
1681324899874570752,49.19346,-33.23591,-17.51632,0.05750,0.05681,-0.02945,0.99629,-0.73442,-0.00170,0.31086,
1681324899996784640,49.10575,-33.23644,-17.48988,0.06760,0.02691,-0.02989,0.99690,-0.69520,0.00769,0.14224,
1681324900078259968,49.04961,-33.23416,-17.48470,0.09754,0.01932,-0.02814,0.99465,-0.68082,0.09224,0.04033,
1681324900159735808,48.99116,-33.22123,-17.48271,0.11880,0.01390,-0.02582,0.99249,-0.71041,0.21974,0.03893,
1681324900281949184,48.89587,-33.18803,-17.47790,0.14522,0.00298,-0.02086,0.98917,-0.79415,0.34080,0.02160,
1681324900363425792,48.82638,-33.15471,-17.47885,0.15414,-0.00045,-0.01415,0.98795,-0.80662,0.47596,-0.03032,
1681324900444901632,48.75920,-33.11326,-17.47928,0.15906,0.00261,-0.00374,0.98726,-0.80487,0.53268,0.05764,
1681324900567115776,48.65937,-33.05047,-17.46362,0.17733,0.00702,-0.00108,0.98413,-0.79538,0.51385,0.16078,
1681324900648590848,48.59083,-33.00832,-17.45099,0.18946,0.00535,0.00325,0.98187,-0.79753,0.50715,0.16365,
1681324900730066688,48.52276,-32.96978,-17.43353,0.20335,0.00081,0.01018,0.97905,-0.81831,0.43132,0.22665,
1681324900852280576,48.42001,-32.92337,-17.40659,0.22576,-0.00189,0.00735,0.97415,-0.84504,0.35747,0.20277,
1681324900933756928,48.35295,-32.89362,-17.38843,0.24259,0.00196,0.00442,0.97012,-0.80574,0.36191,0.18975,
1681324901015232768,48.28860,-32.86524,-17.37520,0.26534,0.01499,-0.00291,0.96404,-0.76364,0.30023,0.11704,
1681324901137445632,48.18431,-32.81813,-17.35035,0.28361,0.01414,-0.00991,0.95878,-0.85724,0.46505,0.22030,
1681324901218921984,48.11980,-32.77647,-17.33635,0.27842,0.00622,-0.00875,0.96040,-0.69911,0.56561,0.16245,
1681324901300397824,48.06696,-32.72910,-17.32333,0.27614,0.00309,-0.00793,0.96108,-0.58050,0.56977,0.18155,
1681324901422611712,47.99896,-32.65477,-17.29537,0.29271,0.01733,-0.00881,0.95600,-0.51824,0.65862,0.32698,
1681324901504087808,47.96174,-32.60092,-17.27026,0.29261,0.02823,-0.01140,0.95575,-0.46233,0.73670,0.30216,
1681324901585563904,47.92491,-32.53688,-17.24809,0.27700,0.03860,-0.00857,0.96006,-0.44948,0.82957,0.31140,
1681324901707776768,47.86297,-32.44722,-17.19028,0.25460,0.03113,-0.01286,0.96646,-0.51048,0.62651,0.50517,
1681324901789252864,47.82792,-32.40290,-17.15244,0.26136,0.02390,-0.01047,0.96489,-0.40427,0.55289,0.42150,
1681324901870728704,47.80382,-32.36356,-17.12294,0.25372,0.02454,-0.00551,0.96695,-0.26423,0.48313,0.32837,
1681324901992942848,47.76931,-32.31600,-17.08771,0.23213,0.03274,-0.00955,0.97209,-0.30948,0.28935,0.24231,
1681324902074418688,47.74037,-32.29857,-17.07115,0.23250,0.04080,-0.02011,0.97153,-0.37666,0.20017,0.17602,
1681324902155894784,47.70477,-32.28377,-17.05975,0.22748,0.04702,-0.03322,0.97208,-0.47270,0.19831,0.13962,
1681324902278107648,47.64091,-32.25696,-17.05059,0.21397,0.05917,-0.04971,0.97378,-0.57066,0.24794,0.08011,
1681324902359583744,47.59029,-32.23431,-17.04281,0.21353,0.07115,-0.05521,0.97278,-0.65010,0.27837,0.14572,
1681324902441059840,47.53404,-32.20923,-17.02540,0.21056,0.07370,-0.05305,0.97335,-0.73562,0.33204,0.33304,
1681324902563273728,47.44519,-32.16927,-16.98855,0.20835,0.06338,-0.04360,0.97502,-0.67795,0.32692,0.22327,
1681324902644749312,47.39371,-32.14234,-16.97273,0.21985,0.05632,-0.03742,0.97319,-0.59333,0.34874,0.20187,
1681324902726225664,47.34738,-32.11525,-16.95834,0.23177,0.04886,-0.03524,0.97090,-0.56690,0.34564,0.16525,
1681324902848439040,47.27596,-32.06720,-16.94274,0.23666,0.03693,-0.03746,0.97017,-0.61215,0.44689,0.11662,
1681324902929914624,47.22190,-32.02645,-16.93296,0.23357,0.02636,-0.03777,0.97125,-0.65638,0.52186,0.11124,
1681324903052128768,47.14452,-31.95544,-16.92158,0.24046,0.01949,-0.02828,0.97005,-0.59282,0.63402,0.09551,
1681324903133604352,47.09579,-31.90144,-16.91040,0.22895,0.02705,-0.02104,0.97283,-0.60523,0.63308,0.22257,
1681324903215080704,47.04690,-31.85173,-16.88788,0.21568,0.02931,-0.01960,0.97583,-0.57011,0.57176,0.28571,
1681324903337293824,46.97970,-31.78956,-16.85600,0.20034,0.03231,-0.02338,0.97891,-0.56805,0.43428,0.25522,
1681324903418769920,46.92940,-31.75658,-16.83652,0.18768,0.03687,-0.03077,0.98106,-0.61651,0.35353,0.22300,
1681324903500245504,46.87587,-31.72761,-16.82134,0.17939,0.04484,-0.04033,0.98193,-0.60614,0.30870,0.14914,
1681324903622459904,46.80418,-31.69106,-16.80775,0.16886,0.06509,-0.05538,0.98193,-0.58697,0.28633,0.11170,
1681324903703935744,46.75477,-31.67098,-16.80268,0.16124,0.08249,-0.06296,0.98144,-0.67178,0.29810,0.08710,
1681324903785411840,46.69512,-31.64924,-16.79318,0.14739,0.09077,-0.06893,0.98249,-0.77734,0.25551,0.16811,
1681324903907624960,46.59213,-31.61677,-16.76396,0.14025,0.09047,-0.07312,0.98326,-0.84472,0.30879,0.25867,
1681324903989101056,46.52830,-31.59195,-16.75114,0.14426,0.09231,-0.07062,0.98269,-0.69411,0.28751,0.13088,
1681324904070576640,46.47240,-31.56745,-16.74044,0.14313,0.08804,-0.06911,0.98335,-0.65502,0.31838,0.13531,
1681324904192790784,46.39081,-31.52941,-16.72847,0.14303,0.07797,-0.07169,0.98404,-0.65320,0.33634,0.07367,
1681324904274266880,46.33525,-31.49708,-16.72230,0.14899,0.07792,-0.07323,0.98304,-0.65343,0.39919,0.07831,
