1681324909040605696,43.24159,-28.12890,-15.39857,0.66794,-0.46431,-0.46244,0.35274
1681324909122081792,43.19180,-28.06555,-15.37111,0.67352,-0.47305,-0.45457,0.34053
1681324909203557632,43.13965,-28.00345,-15.34659,0.67383,-0.47716,-0.45636,0.33167
1681324909325771776,43.06205,-27.89553,-15.30952,0.67868,-0.48350,-0.45050,0.32041
1681324909407247872,43.01506,-27.81752,-15.28078,0.68357,-0.49004,-0.43960,0.31520
1681324909488722688,42.96980,-27.74177,-15.24669,0.67857,-0.49695,-0.43752,0.31805
1681324909610936832,42.90368,-27.64537,-15.20025,0.64322,-0.49658,-0.46932,0.34557
1681324909692412928,42.86452,-27.59210,-15.17153,0.62166,-0.49360,-0.48743,0.36374
1681324909773888512,42.82996,-27.54851,-15.14557,0.61482,-0.48941,-0.49429,0.37168
1681324909896102912,42.77920,-27.48420,-15.12333,0.64003,-0.48690,-0.47381,0.35889
1681324909977578752,42.74090,-27.43062,-15.11247,0.67667,-0.48569,-0.43981,0.33583
1681324910099792640,42.67919,-27.35846,-15.06862,0.72346,-0.47578,-0.39690,0.30448
1681324910181268736,42.62701,-27.32101,-15.02580,0.72379,-0.46614,-0.40352,0.30984
1681324910262744064,42.57718,-27.27468,-14.98574,0.71376,-0.46598,-0.41270,0.32107
1681324910384957696,42.52341,-27.19639,-14.94789,0.69863,-0.48464,-0.41323,0.32601
1681324910466433792,42.49581,-27.13926,-14.93621,0.69591,-0.50298,-0.40259,0.31724
1681324910547909632,42.46641,-27.08175,-14.93039,0.69801,-0.51508,-0.39416,0.30350
1681324910670123776,42.42250,-26.99668,-14.91976,0.71317,-0.51798,-0.36835,0.29563
1681324910751599872,42.40913,-26.94746,-14.90688,0.72738,-0.51136,-0.35577,0.28785
1681324910833075712,42.39313,-26.89729,-14.88909,0.73565,-0.49416,-0.36331,0.28744
1681324910955289600,42.35969,-26.82636,-14.86932,0.71282,-0.48222,-0.40021,0.31494
1681324911036765696,42.33273,-26.77573,-14.85879,0.68771,-0.48201,-0.42104,0.34270
1681324911118240768,42.30805,-26.73537,-14.85148,0.66856,-0.48425,-0.43003,0.36552
1681324911240454912,42.26470,-26.69225,-14.84781,0.66162,-0.47821,-0.43345,0.38169
1681324911321931008,42.23121,-26.67904,-14.85242,0.67186,-0.46477,-0.43359,0.38026
1681324911403406592,42.19634,-26.66502,-14.85733,0.68506,-0.45708,-0.42481,0.37592
1681324911525620992,42.13683,-26.63401,-14.85007,0.69698,-0.44993,-0.41099,0.37799
1681324911607096832,42.09171,-26.61593,-14.83323,0.69015,-0.44335,-0.41770,0.39072
1681324911688572928,42.04241,-26.59769,-14.81256,0.68219,-0.44087,-0.42642,0.39801
1681324911810785792,41.97732,-26.57121,-14.78764,0.67974,-0.44472,-0.43014,0.39390
1681324911892261632,41.93888,-26.55547,-14.77417,0.67905,-0.44264,-0.43528,0.39179
1681324911973737728,41.90149,-26.53931,-14.76645,0.67592,-0.43689,-0.44104,0.39716
1681324912095951616,41.84032,-26.50442,-14.76956,0.67019,-0.42711,-0.45372,0.40318
1681324912177426688,41.79122,-26.46709,-14.77537,0.67117,-0.42957,-0.45562,0.39674
1681324912258902784,41.74428,-26.41697,-14.77169,0.67507,-0.44208,-0.43864,0.39553
1681324912381116928,41.67883,-26.34233,-14.74626,0.65603,-0.43636,-0.44969,0.42071
1681324912462592512,41.63332,-26.29678,-14.71102,0.63562,-0.42796,-0.46837,0.43985
1681324912544068864,41.59591,-26.25709,-14.67137,0.61919,-0.42500,-0.47761,0.45592
1681324912666281984,41.54518,-26.20914,-14.62592,0.60365,-0.42661,-0.47640,0.47608
1681324912747757824,41.50923,-26.18810,-14.61104,0.59186,-0.41887,-0.48087,0.49297
1681324912829233920,41.46768,-26.17265,-14.60269,0.58409,-0.40519,-0.48732,0.50713
1681324912951446784,41.40353,-26.16388,-14.59855,0.58208,-0.37345,-0.50235,0.51900
1681324913032922624,41.35348,-26.16255,-14.59131,0.57506,-0.35393,-0.51789,0.52520
1681324913114398720,41.29360,-26.16482,-14.56560,0.56229,-0.35097,-0.53425,0.52462
1681324913236612864,41.18830,-26.14960,-14.50116,0.57065,-0.38162,-0.52402,0.50411
1681324913318088704,41.12731,-26.12938,-14.46354,0.58595,-0.40522,-0.50230,0.49006
1681324913399563776,41.07090,-26.10952,-14.43653,0.59241,-0.41846,-0.49196,0.48157
1681324913521777920,40.98923,-26.07402,-14.42112,0.60149,-0.43140,-0.48604,0.46462
1681324913603253504,40.93579,-26.04477,-14.41639,0.60464,-0.43428,-0.48556,0.45829
1681324913684729856,40.88685,-26.01203,-14.40170,0.60606,-0.43212,-0.47724,0.46713
1681324913806944000,40.81575,-25.96211,-14.36287,0.57987,-0.42250,-0.49866,0.48640
1681324913888419584,40.76688,-25.92937,-14.32533,0.55863,-0.42835,-0.51269,0.49152
1681324913969895680,40.72611,-25.90230,-14.28748,0.55079,-0.44470,-0.51026,0.48837
1681324914092109568,40.67086,-25.87500,-14.24850,0.55055,-0.45898,-0.50401,0.48188
1681324914173585920,40.63181,-25.86868,-14.23511,0.55127,-0.45283,-0.50825,0.48242
1681324914255060736,40.59238,-25.87718,-14.22524,0.54842,-0.43838,-0.52005,0.48642
1681324914377274624,40.53544,-25.90834,-14.21504,0.53670,-0.40605,-0.54455,0.50054
1681324914458750720,40.49432,-25.92606,-14.20699,0.54798,-0.39094,-0.53732,0.50811
1681324914540226816,40.45040,-25.94423,-14.18884,0.56685,-0.38356,-0.51863,0.51243
1681324914662440704,40.36990,-25.98226,-14.13861,0.57006,-0.38446,-0.51720,0.50963
1681324914743916800,40.30740,-26.00587,-14.10580,0.57143,-0.39636,-0.52325,0.49252
1681324914825392640,40.24735,-26.01847,-14.08380,0.58479,-0.40951,-0.52172,0.46705
1681324914947605760,40.16624,-26.01428,-14.06148,0.61409,-0.42829,-0.50336,0.43137
1681324915029081856,40.11442,-25.99781,-14.05597,0.63064,-0.44334,-0.48729,0.41023
1681324915110557696,40.06114,-25.97301,-14.05284,0.63711,-0.45678,-0.47842,0.39567
1681324915232771584,39.97524,-25.93394,-14.04182,0.63915,-0.46325,-0.47449,0.38955
1681324915314246912,39.92132,-25.90292,-14.02636,0.62721,-0.46262,-0.47748,0.40571
1681324915395722752,39.86889,-25.86968,-14.00245,0.60316,-0.46250,-0.48998,0.42687
1681324915517936640,39.79077,-25.82444,-13.94336,0.56261,-0.46240,-0.51307,0.45434
1681324915599412736,39.74832,-25.80203,-13.89747,0.56204,-0.45799,-0.50831,0.46474
1681324915680888832,39.71464,-25.79101,-13.85603,0.57090,-0.44751,-0.49806,0.47512
1681324915803101696,39.66071,-25.79031,-13.82072,0.56274,-0.41816,-0.50588,0.50253
1681324915884577792,39.62092,-25.79452,-13.80496,0.55853,-0.40351,-0.51340,0.51152
1681324915966053632,39.57785,-25.80377,-13.78428,0.56566,-0.38871,-0.51496,0.51357
1681324916088267520,39.49842,-25.83349,-13.73834,0.58283,-0.36314,-0.51781,0.51021
1681324916169743872,39.43529,-25.85488,-13.70240,0.58409,-0.35735,-0.52526,0.50521
1681324916251219712,39.37354,-25.86200,-13.67170,0.58111,-0.35971,-0.53219,0.49969
1681324916373432576,39.28409,-25.84113,-13.63354,0.60042,-0.38381,-0.51774,0.47342
1681324916454908928,39.22418,-25.81513,-13.61520,0.61651,-0.39768,-0.50284,0.45708
1681324916536384768,39.16176,-25.78496,-13.60306,0.62153,-0.40760,-0.49774,0.44702
1681324916658598656,39.07101,-25.73226,-13.59005,0.60897,-0.41604,-0.50621,0.44701
1681324916740074752,39.01138,-25.69286,-13.57317,0.59648,-0.41351,-0.51315,0.45815
1681324916821550848,38.95411,-25.65582,-13.54069,0.58267,-0.40677,-0.52419,0.46932
1681324916943764736,38.87629,-25.60528,-13.48392,0.56929,-0.40886,-0.52785,0.47971
1681324917025240576,38.83056,-25.57551,-13.45053,0.57198,-0.42030,-0.51817,0.47716
1681324917147453696,38.76570,-25.54987,-13.41634,0.57004,-0.42611,-0.51645,0.47620
1681324917228930048,38.72405,-25.53880,-13.39395,0.57267,-0.42557,-0.51718,0.47273
1681324917310405632,38.67989,-25.52963,-13.37173,0.57692,-0.42061,-0.51554,0.47378
1681324917432619776,38.60379,-25.52384,-13.33648,0.56854,-0.40986,-0.52131,0.48684
1681324917514095872,38.54111,-25.52149,-13.30416,0.55924,-0.41493,-0.53285,0.48079
1681324917595571968,38.48119,-25.50595,-13.27151,0.57565,-0.43738,-0.52304,0.45139
1681324917717785856,38.40748,-25.46443,-13.23861,0.59870,-0.46278,-0.50487,0.41533
1681324917799261696,38.35820,-25.43079,-13.22448,0.60421,-0.47588,-0.49922,0.39906
1681324917880736768,38.30818,-25.38738,-13.20755,0.60419,-0.49014,-0.49186,0.39088
1681324918002950656,38.25075,-25.31319,-13.17806,0.60249,-0.50273,-0.47522,0.39804
1681324918084426752,38.21208,-25.27489,-13.15563,0.59154,-0.49489,-0.48286,0.41475
1681324918165902848,38.17304,-25.24899,-13.13224,0.57777,-0.48511,-0.49560,0.43039
1681324918288116736,38.11527,-25.22249,-13.09233,0.56335,-0.47356,-0.50393,0.45214
1681324918369592832,38.07996,-25.20539,-13.06497,0.56599,-0.46551,-0.49713,0.46456
1681324918451068928,38.04681,-25.19295,-13.04016,0.57598,-0.45446,-0.48864,0.47216
1681324918573281792,37.97586,-25.18642,-13.00447,0.58143,-0.43375,-0.49423,0.47910
1681324918654757632,37.90700,-25.18740,-12.97149,0.56093,-0.42487,-0.51575,0.48871
1681324918736233728,37.84011,-25.18517,-12.93033,0.54986,-0.42211,-0.53008,0.48836
1681324918858447872,37.76195,-25.14432,-12.88146,0.59452,-0.44334,-0.49716,0.45036
1681324918939923712,37.71252,-25.10986,-12.86172,0.61705,-0.44882,-0.47920,0.43381
1681324919021399808,37.65816,-25.07446,-12.85265,0.62805,-0.45326,-0.46922,0.42419
1681324919143612928,37.56839,-25.01269,-12.83522,0.62440,-0.45442,-0.46628,0.43151
1681324919225088768,37.51407,-24.95968,-12.81959,0.61898,-0.45773,-0.46326,0.43903
1681324919306564864,37.46518,-24.90666,-12.79144,0.61792,-0.46385,-0.45858,0.43900
1681324919428778752,37.38964,-24.83243,-12.73426,0.62170,-0.48222,-0.44535,0.42734
1681324919510254848,37.34317,-24.79217,-12.69550,0.61378,-0.48929,-0.44535,0.43074
1681324919591730944,37.29896,-24.75977,-12.65628,0.60490,-0.49188,-0.44909,0.43643
1681324919713944576,37.22229,-24.72130,-12.60750,0.60159,-0.49016,-0.45855,0.43309
1681324919795419904,37.16800,-24.69566,-12.58755,0.60714,-0.48984,-0.46066,0.42335
1681324919876896000,37.10917,-24.66452,-12.57219,0.61424,-0.49048,-0.45830,0.41486
1681324919999109632,37.02239,-24.61952,-12.54266,0.63011,-0.49285,-0.44560,0.40187
1681324920080585728,36.95420,-24.59172,-12.50705,0.63236,-0.49051,-0.44760,0.39896
1681324920162061568,36.88558,-24.56439,-12.46691,0.63111,-0.48578,-0.45349,0.40008
1681324920284275712,36.79328,-24.50474,-12.40957,0.63255,-0.49011,-0.45385,0.39203
1681324920365751040,36.74005,-24.45065,-12.37874,0.64400,-0.50371,-0.43613,0.37593
1681324920447226880,36.68831,-24.39188,-12.35739,0.65215,-0.51188,-0.42355,0.36508
1681324920569440512,36.60461,-24.29779,-12.32896,0.65240,-0.51444,-0.41915,0.36612
1681324920650916864,36.55366,-24.23657,-12.30028,0.64188,-0.50200,-0.42680,0.39221
1681324920732392704,36.51078,-24.17929,-12.26615,0.63818,-0.48741,-0.43201,0.41052
1681324920854606848,36.44232,-24.10708,-12.21102,0.63935,-0.48154,-0.43108,0.41657
1681324920936082944,36.39681,-24.06245,-12.18666,0.63953,-0.48088,-0.43000,0.41815
1681324921017558784,36.34422,-24.01171,-12.17770,0.64489,-0.48477,-0.42173,0.41385
1681324921139771648,36.25842,-23.93334,-12.17385,0.65768,-0.49636,-0.40204,0.39932
1681324921221247744,36.19672,-23.88583,-12.15741,0.67113,-0.50167,-0.38626,0.38562
1681324921302723840,36.13061,-23.84671,-12.12142,0.68359,-0.49906,-0.37844,0.37474
1681324921424937728,36.03665,-23.79868,-12.06887,0.67777,-0.48996,-0.39230,0.38296
1681324921506413824,35.97734,-23.76100,-12.04478,0.66512,-0.49123,-0.40491,0.39033
1681324921587889664,35.91657,-23.71842,-12.02975,0.66034,-0.49645,-0.40776,0.38887
1681324921710102784,35.82292,-23.64643,-12.02680,0.66565,-0.50242,-0.40828,0.37120
1681324921791578880,35.75556,-23.58902,-12.03054,0.66960,-0.50696,-0.40462,0.36181
1681324921873054720,35.69637,-23.53076,-12.01743,0.66701,-0.50398,-0.40366,0.37170
1681324921995268864,35.61829,-23.43728,-11.97266,0.65512,-0.49725,-0.41277,0.39138
1681324922076744704,35.56645,-23.37739,-11.94680,0.65622,-0.50738,-0.40441,0.38522
1681324922158220800,35.51111,-23.32786,-11.92709,0.65509,-0.51459,-0.40021,0.38194
1681324922280433664,35.42207,-23.26388,-11.92319,0.64554,-0.50536,-0.41665,0.39279
1681324922361909760,35.35747,-23.22527,-11.92953,0.64282,-0.49685,-0.42653,0.39750
1681324922443385856,35.28894,-23.18785,-11.92909,0.64651,-0.49216,-0.42485,0.39912
1681324922565600000,35.18398,-23.12996,-11.89961,0.66508,-0.48866,-0.40232,0.39627
1681324922647075584,35.11317,-23.09561,-11.87348,0.67525,-0.48412,-0.39336,0.39361
1681324922728551680,35.04536,-23.06026,-11.85031,0.67935,-0.48372,-0.38798,0.39239
1681324922850765824,34.94577,-23.01175,-11.82083,0.67245,-0.48526,-0.39313,0.39723
1681324922932241920,34.88051,-22.97898,-11.81510,0.66297,-0.48054,-0.40595,0.40590
1681324923013718016,34.81386,-22.94439,-11.81747,0.65756,-0.46674,-0.41819,0.41820
1681324923135930880,34.71512,-22.88057,-11.81602,0.66829,-0.44410,-0.41961,0.42437
1681324923217406720,34.64917,-22.82379,-11.79168,0.67374,-0.43392,-0.41558,0.43021
1681324923298882816,34.58910,-22.76440,-11.75401,0.67166,-0.43214,-0.40870,0.44169
1681324923421096704,34.49858,-22.67969,-11.69782,0.65873,-0.44498,-0.40114,0.45514
1681324923502573056,34.43184,-22.63032,-11.67419,0.64621,-0.45451,-0.40764,0.45788
1681324923584048640,34.36668,-22.58607,-11.67301,0.63423,-0.45939,-0.41958,0.45898
1681324923706262784,34.25917,-22.52289,-11.69137,0.62583,-0.46342,-0.43565,0.45143
1681324923787738880,34.18182,-22.48315,-11.69317,0.62038,-0.46420,-0.44730,0.44674
1681324923869214720,34.09860,-22.44069,-11.67689,0.62189,-0.46958,-0.44962,0.43657
1681324923991427584,33.97857,-22.36737,-11.63835,0.62704,-0.49185,-0.43420,0.41997
1681324924072903936,33.91227,-22.30923,-11.61742,0.63625,-0.51654,-0.40992,0.40043
1681324924195117824,33.81184,-22.22726,-11.59543,0.64388,-0.53822,-0.38767,0.38138
1681324924276593664,33.74129,-22.17440,-11.59314,0.64842,-0.54422,-0.38255,0.37017
1681324924358069760,33.66473,-22.11102,-11.59794,0.65004,-0.55139,-0.38064,0.35851
1681324924480283648,33.56337,-22.01881,-11.58420,0.64709,-0.54264,-0.38363,0.37370
1681324924561759744,33.50540,-21.96076,-11.55435,0.64267,-0.52663,-0.39405,0.39288
1681324924643235840,33.44789,-21.90394,-11.52880,0.64530,-0.52554,-0.38929,0.39478
1681324924765448448,33.35044,-21.83328,-11.50629,0.63379,-0.52194,-0.40480,0.40253
1681324924846925056,33.27885,-21.79462,-11.50706,0.62331,-0.51421,-0.42146,0.41163
1681324924928400640,33.20358,-21.75582,-11.51754,0.61770,-0.50680,-0.43376,0.41648
1681324925050614784,33.08377,-21.69510,-11.52290,0.63298,-0.50432,-0.42765,0.40263
1681324925132090880,32.99717,-21.65719,-11.50419,0.63553,-0.50215,-0.43275,0.39583
1681324925213566720,32.91445,-21.61547,-11.48633,0.62984,-0.50195,-0.43854,0.39879
1681324925335779584,32.79804,-21.54340,-11.46912,0.62342,-0.51380,-0.43617,0.39638
1681324925417255936,32.72737,-21.49185,-11.46730,0.63159,-0.52005,-0.42618,0.38602
1681324925498731776,32.65370,-21.43899,-11.47409,0.64180,-0.51926,-0.42199,0.37468
1681324925620945920,32.54326,-21.35331,-11.47883,0.63626,-0.51315,-0.42359,0.39041
1681324925702422016,32.47617,-21.28978,-11.45445,0.63391,-0.50350,-0.41979,0.41040
1681324925783897856,32.41868,-21.22717,-11.42583,0.63868,-0.50130,-0.40583,0.41963
1681324925906112000,32.32754,-21.15617,-11.39662,0.63030,-0.49952,-0.40691,0.43315
1681324925987586816,32.25796,-21.12284,-11.39316,0.61676,-0.49149,-0.42421,0.44507
1681324926069062656,32.18376,-21.09207,-11.40532,0.60689,-0.48320,-0.44176,0.45061
1681324926191276800,32.05940,-21.05383,-11.42565,0.59771,-0.46640,-0.47009,0.45191
1681324926272752640,31.96907,-21.03019,-11.42652,0.60448,-0.45548,-0.47643,0.44739
1681324926354228736,31.88141,-21.00092,-11.41770,0.62444,-0.44843,-0.46440,0.43968
1681324926476442880,31.75167,-20.94959,-11.39921,0.63268,-0.45253,-0.46588,0.42177
1681324926557918720,31.65997,-20.90865,-11.39012,0.62653,-0.46355,-0.47396,0.40981
1681324926639393792,31.56973,-20.86001,-11.39512,0.62838,-0.47742,-0.47065,0.39458
1681324926761607680,31.43935,-20.77523,-11.41556,0.63548,-0.50833,-0.44676,0.37170
1681324926843083776,31.35139,-20.70882,-11.41773,0.63631,-0.51953,-0.43281,0.37131
1681324926924559872,31.26909,-20.64765,-11.39523,0.63221,-0.51705,-0.42987,0.38495
1681324927046774016,31.16132,-20.56171,-11.37085,0.62868,-0.51678,-0.42464,0.39671
1681324927128249600,31.08691,-20.52365,-11.35651,0.63183,-0.51141,-0.42688,0.39627
1681324927209725696,31.00401,-20.49420,-11.35591,0.62112,-0.49750,-0.45022,0.40498
1681324927331939072,30.87588,-20.44316,-11.37892,0.61442,-0.48105,-0.46935,0.41327
1681324927413414656,30.78387,-20.40872,-11.37959,0.61949,-0.47617,-0.47149,0.40889
1681324927494890752,30.68834,-20.37516,-11.35251,0.61732,-0.47455,-0.47745,0.40714
1681324927617104896,30.56884,-20.30558,-11.31587,0.62701,-0.48616,-0.45989,0.39875
1681324927698580736,30.49666,-20.25039,-11.30138,0.63220,-0.50006,-0.44582,0.38925
1681324927780056832,30.42454,-20.19612,-11.30097,0.62968,-0.50705,-0.44389,0.38648
1681324927902270720,30.31480,-20.10801,-11.31260,0.62439,-0.50679,-0.44866,0.38988
1681324927983746816,30.25411,-20.04481,-11.31213,0.62360,-0.49758,-0.44911,0.40228
1681324928065221888,30.20183,-19.98073,-11.29536,0.62677,-0.47165,-0.45087,0.42594
1681324928187435776,30.12805,-19.88106,-11.25716,0.63438,-0.46153,-0.43522,0.44174
1681324928268911872,30.06803,-19.81968,-11.23951,0.62374,-0.46937,-0.43637,0.44748
1681324928350387968,30.00470,-19.76201,-11.23737,0.61232,-0.47858,-0.44371,0.44626
1681324928472601600,29.90288,-19.67337,-11.25226,0.60950,-0.49158,-0.45206,0.42720
1681324928554077952,29.82609,-19.61426,-11.27041,0.60780,-0.49926,-0.45787,0.41435
1681324928635553792,29.74535,-19.55720,-11.28325,0.61243,-0.51034,-0.45385,0.39813
1681324928757767680,29.62253,-19.47434,-11.26985,0.63589,-0.51546,-0.43682,0.37301
1681324928839243008,29.54690,-19.41666,-11.25474,0.64098,-0.51754,-0.43419,0.36440
1681324928920718848,29.47506,-19.36045,-11.24215,0.63716,-0.52254,-0.43572,0.36211
1681324929042932992,29.36748,-19.27429,-11.24192,0.63367,-0.53320,-0.43523,0.35316
1681324929124409088,29.28920,-19.20928,-11.25193,0.63040,-0.54331,-0.43226,0.34722
1681324929205884928,29.21421,-19.13964,-11.25870,0.62918,-0.55275,-0.42284,0.34614
1681324929328098816,29.11667,-19.04095,-11.23887,0.63584,-0.53611,-0.41528,0.36856
1681324929409574656,29.05360,-18.97447,-11.21389,0.64246,-0.52449,-0.40906,0.38057
1681324929491051008,28.98545,-18.91537,-11.19074,0.63815,-0.52104,-0.41433,0.38679
1681324929613264896,28.87095,-18.84043,-11.17770,0.61309,-0.51341,-0.44458,0.40360
1681324929694739712,28.78766,-18.79141,-11.19198,0.60032,-0.51192,-0.46218,0.40489
1681324929776215808,28.69913,-18.73623,-11.21129,0.59316,-0.51488,-0.47199,0.40036
1681324929898429696,28.56036,-18.66324,-11.20996,0.60821,-0.51694,-0.46441,0.38363
1681324929979905792,28.46612,-18.61898,-11.18655,0.61875,-0.51375,-0.46384,0.37157
1681324930061381888,28.37690,-18.57141,-11.16710,0.61829,-0.51643,-0.47029,0.36034
1681324930183595776,28.25226,-18.49915,-11.13893,0.61051,-0.51166,-0.48300,0.36358
1681324930265071872,28.17802,-18.44129,-11.12417,0.61933,-0.50481,-0.48029,0.36182
1681324930346547968,28.11169,-18.38204,-11.11541,0.63124,-0.50286,-0.46380,0.36545
1681324930468761600,28.01256,-18.28622,-11.10931,0.63459,-0.48468,-0.46786,0.37878
1681324930550237952,27.95242,-18.22718,-11.09681,0.62613,-0.46093,-0.48343,0.40224
1681324930631712768,27.89326,-18.16842,-11.07171,0.62157,-0.44150,-0.49251,0.41971
1681324930753926912,27.81008,-18.09246,-11.03049,0.61447,-0.42687,-0.49104,0.44619
1681324930835402752,27.74947,-18.04759,-11.01396,0.59962,-0.41760,-0.49799,0.46698
1681324930916878848,27.69112,-18.00752,-11.00743,0.58387,-0.40740,-0.50749,0.48535
1681324931039092736,27.58883,-17.94505,-11.00329,0.58447,-0.40986,-0.50557,0.48457
1681324931120569088,27.51505,-17.91333,-10.98178,0.58975,-0.40180,-0.51350,0.47651
1681324931242782720,27.41573,-17.86192,-10.94746,0.59704,-0.39420,-0.52075,0.46580
1681324931324258816,27.35477,-17.81594,-10.93103,0.59454,-0.39495,-0.52587,0.46260
1681324931405734656,27.29599,-17.76377,-10.92221,0.59325,-0.40312,-0.52303,0.46043
1681324931527947776,27.21010,-17.66683,-10.92464,0.59065,-0.42421,-0.51205,0.45715
1681324931609423616,27.15960,-17.59477,-10.93765,0.59065,-0.44114,-0.50057,0.45382
1681324931690899968,27.10859,-17.50943,-10.95041,0.59102,-0.45243,-0.48561,0.45846
1681324931813113856,27.04169,-17.39558,-10.93772,0.58327,-0.44122,-0.48357,0.48092
1681324931894589696,26.99515,-17.32418,-10.91934,0.59532,-0.44654,-0.47080,0.47386
1681324931976065792,26.94660,-17.25392,-10.90475,0.60087,-0.45954,-0.45627,0.46861
1681324932098279936,26.87837,-17.14912,-10.89233,0.60968,-0.48672,-0.42454,0.45952
1681324932179756032,26.83119,-17.07865,-10.89097,0.61869,-0.50248,-0.40253,0.45023
1681324932261230592,26.78240,-17.01146,-10.89230,0.63065,-0.51158,-0.38211,0.44109
1681324932383444736,26.70380,-16.93080,-10.89994,0.64068,-0.51058,-0.36928,0.43872
1681324932464920832,26.64005,-16.89254,-10.90301,0.64367,-0.48677,-0.39002,0.44342
1681324932546396672,26.57150,-16.87250,-10.90405,0.63708,-0.45909,-0.43501,0.44060
1681324932668610816,26.47729,-16.83213,-10.90747,0.63559,-0.42870,-0.48479,0.42097
1681324932750086656,26.41634,-16.79708,-10.90521,0.63650,-0.42453,-0.49748,0.40884
1681324932831563008,26.36105,-16.74786,-10.90308,0.64341,-0.42706,-0.49071,0.40354
1681324932953776896,26.28259,-16.65645,-10.91088,0.65052,-0.42877,-0.47634,0.40752
1681324933035252480,26.22757,-16.59530,-10.92512,0.65080,-0.42760,-0.47528,0.40955
1681324933116729088,26.16852,-16.53604,-10.93584,0.63940,-0.41725,-0.49145,0.41899
1681324933238941952,26.07938,-16.44754,-10.92021,0.61730,-0.40892,-0.51592,0.43075
1681324933320417792,26.01764,-16.38068,-10.90190,0.60664,-0.42412,-0.51183,0.43605
1681324933401894144,25.95429,-16.31143,-10.88199,0.59114,-0.44115,-0.50619,0.44689
1681324933524108032,25.84854,-16.22486,-10.84286,0.55237,-0.43893,-0.52187,0.47946
1681324933605583872,25.77494,-16.17525,-10.80745,0.53244,-0.43440,-0.53886,0.48728
1681324933687059712,25.70577,-16.13231,-10.76887,0.52555,-0.43551,-0.54849,0.48299
1681324933809272832,25.59002,-16.06013,-10.70539,0.50418,-0.43764,-0.56894,0.48018
1681324933890748928,25.51565,-16.00516,-10.66036,-0.47439,0.44112,0.58874,-0.48348
1681324933972224768,25.44107,-15.94457,-10.61941,-0.44979,0.44479,0.59848,-0.49161
1681324934094438912,25.33424,-15.84257,-10.57406,-0.43591,0.46471,0.59601,-0.48866
1681324934175914752,25.27004,-15.77818,-10.55710,-0.43262,0.47216,0.59735,-0.48278
1681324934257390848,25.21122,-15.71084,-10.54962,-0.44151,0.47527,0.59635,-0.47282
1681324934379604736,25.12076,-15.61602,-10.53653,-0.43955,0.49186,0.58617,-0.47040
1681324934461080832,25.06255,-15.56013,-10.52246,-0.42952,0.49573,0.57903,-0.48424
1681324934542556672,25.00813,-15.51080,-10.51278,-0.41981,0.49497,0.56686,-0.50738
1681324934664770816,24.92322,-15.44506,-10.51127,-0.40995,0.50063,0.55303,-0.52485
1681324934746246912,24.85925,-15.40461,-10.50895,-0.40298,0.50670,0.54400,-0.53378
1681324934827722752,24.79022,-15.36480,-10.49814,0.40582,-0.52265,-0.52436,0.53590
1681324934949935616,24.68704,-15.30580,-10.47251,-0.43198,0.57084,0.47489,-0.51187
1681324935031411712,24.62209,-15.27683,-10.46060,-0.44649,0.59192,0.45169,-0.49625
1681324935112888064,24.55556,-15.25478,-10.44894,-0.44820,0.59767,0.44478,-0.49403
1681324935235101696,24.45320,-15.23360,-10.42843,-0.44103,0.58066,0.44726,-0.51795
1681324935316577792,24.38507,-15.22482,-10.42062,-0.43271,0.56410,0.45822,-0.53346
1681324935398053888,24.31588,-15.21665,-10.41345,-0.41843,0.56016,0.47240,-0.53663
1681324935520267776,24.20777,-15.20445,-10.37885,-0.40686,0.55759,0.47282,-0.54772
1681324935601743616,24.14182,-15.20704,-10.35801,0.39746,-0.55180,-0.47035,0.56242
1681324935683218688,24.08301,-15.21991,-10.35132,0.38946,-0.54841,-0.46351,0.57682
1681324935805432832,23.99466,-15.24388,-10.35653,-0.40722,0.56521,0.44403,-0.56351
1681324935886908672,23.93253,-15.26945,-10.35888,-0.42967,0.58008,0.41848,-0.55115
1681324935968384768,23.86827,-15.29950,-10.35207,-0.45129,0.59432,0.39435,-0.53630
1681324936090598912,23.77354,-15.35519,-10.32533,-0.46203,0.60367,0.38273,-0.52501
1681324936172074752,23.70231,-15.39025,-10.29677,-0.45357,0.60689,0.38286,-0.52855
1681324936253550848,23.63995,-15.42418,-10.25544,-0.44989,0.59967,0.38586,-0.53769
1681324936375763712,23.55257,-15.46490,-10.19666,-0.45517,0.58615,0.40155,-0.53666
1681324936457239552,23.49899,-15.48054,-10.17080,-0.46988,0.59296,0.39718,-0.51948
1681324936538715904,23.44777,-15.48636,-10.15752,-0.48818,0.60243,0.38287,-0.50216
1681324936660928768,23.37138,-15.48367,-10.15093,0.50403,-0.60470,-0.36263,0.49878
1681324936742404608,23.31312,-15.47839,-10.14143,0.50482,-0.59254,-0.35023,0.52095
1681324936823880960,23.25567,-15.46594,-10.11695,0.50798,-0.57205,-0.33630,0.54920
1681324936946094848,23.17011,-15.43252,-10.05576,0.52009,-0.57235,-0.30590,0.55529
1681324937027569664,23.11158,-15.40529,-10.01622,0.52336,-0.58919,-0.28884,0.54362
1681324937109046016,23.04825,-15.38485,-9.98259,0.52157,-0.60282,-0.28405,0.53282
1681324937231259904,22.95591,-15.36664,-9.94310,0.51914,-0.61128,-0.28386,0.52560
