1681499739503841792,-0.53242,3.18027,-2.70918,0.09524,0.05963,0.05291,0.99226,-0.69731,0.23338,0.12058,
1681499739585317888,-0.58954,3.20028,-2.69877,0.09429,0.05775,0.05262,0.99247,-0.69126,0.23066,0.12915,
1681499739666793728,-0.64413,3.21987,-2.69101,0.08349,0.06465,0.04665,0.99331,-0.68160,0.24718,0.06764,
1681499739789007616,-0.73477,3.25578,-2.69065,0.06552,0.07981,0.03424,0.99407,-0.82114,0.34198,-0.02768,
1681499739911221760,-0.84343,3.30447,-2.69447,0.03418,0.08478,0.03266,0.99528,-0.92762,0.41454,0.00445,
1681499739992697856,-0.91504,3.33136,-2.69303,0.03077,0.08775,0.03174,0.99516,-0.83431,0.23865,0.04780,
1681499740114910720,-1.02181,3.35851,-2.68359,0.03167,0.07257,0.02236,0.99661,-0.89096,0.21323,0.06272,
1681499740196386816,-1.09305,3.37503,-2.67954,0.02211,0.06504,0.01923,0.99745,-0.84638,0.15694,0.00954,
1681499740277862656,-1.15905,3.38646,-2.68054,0.02154,0.06771,0.01836,0.99730,-0.81431,0.11021,-0.02352,
1681499740400076288,-1.25665,3.39651,-2.68288,0.02773,0.08433,0.01620,0.99592,-0.84199,0.10291,-0.00965,
1681499740481552640,-1.32303,3.40649,-2.68017,0.02681,0.08538,0.01704,0.99584,-0.78288,0.13249,0.05814,
1681499740563028736,-1.38643,3.41760,-2.67566,0.03325,0.07869,0.01902,0.99616,-0.82085,0.17043,0.06006,
1681499740685242880,-1.48404,3.44246,-2.67475,0.03968,0.06757,0.02371,0.99664,-0.76876,0.20383,-0.04556,
1681499740807456768,-1.58104,3.46977,-2.68419,0.04452,0.06340,0.02251,0.99674,-0.82518,0.23380,-0.11260,
1681499740888932608,-1.65276,3.49276,-2.68932,0.03945,0.05968,0.01839,0.99727,-0.97372,0.33393,-0.02804,
1681499741011146752,-1.76978,3.53144,-2.69374,0.05312,0.05769,0.01931,0.99673,-0.93775,0.26067,-0.03243,
1681499741092622592,-1.84536,3.55171,-2.69261,0.06326,0.05507,0.02046,0.99627,-1.03965,0.26858,0.02786,
1681499741174098688,-1.93059,3.57167,-2.69123,0.05967,0.05286,0.01839,0.99665,-1.05902,0.20597,-0.00144,
1681499741296311808,-2.06223,3.59424,-2.69372,0.07843,0.05232,0.00813,0.99551,-1.09121,0.16030,-0.00873,
1681499741377787648,-2.14345,3.60708,-2.69853,0.11237,0.06401,0.00104,0.99160,-0.92483,0.17650,-0.13305,
1681499741459263744,-2.21595,3.62981,-2.70286,0.12275,0.07856,0.00483,0.98931,-0.92846,0.39066,0.09120,
1681499741581477632,-2.32279,3.68264,-2.68920,0.14414,0.06589,0.02287,0.98710,-0.85796,0.46712,0.08139,
1681499741703691776,-2.41778,3.74207,-2.68749,0.17215,0.05584,0.03249,0.98295,-0.73576,0.52327,-0.08000,
1681499741785167616,-2.47704,3.78823,-2.69461,0.17498,0.05724,0.03378,0.98233,-0.74319,0.60391,-0.11828,
1681499741907380736,-2.57150,3.86226,-2.69985,0.18866,0.05704,0.04154,0.97950,-0.76259,0.54752,0.04037,
1681499741988856576,-2.63413,3.90486,-2.69319,0.21097,0.04800,0.03669,0.97562,-0.81443,0.54842,0.07891,
1681499742070332672,-2.69663,3.94954,-2.68823,0.20776,0.04311,0.02816,0.97682,-0.76644,0.55494,0.06068,
1681499742192546304,-2.78461,4.01222,-2.68483,0.21927,0.04065,0.01831,0.97464,-0.72831,0.53887,-0.01959,
1681499742274022656,-2.84513,4.05939,-2.68816,0.22804,0.04664,0.01704,0.97239,-0.75860,0.64193,-0.03149,
1681499742355498752,-2.90388,4.11114,-2.69212,0.23929,0.05932,0.01598,0.96900,-0.73770,0.63663,-0.05661,
1681499742477712896,-2.98870,4.18847,-2.68250,0.26890,0.05304,0.01361,0.96161,-0.71502,0.70939,0.13423,
1681499742599926784,-3.07363,4.27985,-2.67055,0.28702,0.04408,0.01235,0.95683,-0.68171,0.77159,0.03471,
1681499742681402368,-3.12601,4.34409,-2.67271,0.29781,0.04608,0.01089,0.95345,-0.65076,0.82780,-0.05195,
1681499742803615488,-3.20873,4.45354,-2.67412,0.29636,0.04763,0.02323,0.95361,-0.73038,0.86853,0.06214,
1681499742885091584,-3.26944,4.51946,-2.66502,0.30152,0.03895,0.02597,0.95231,-0.77360,0.72769,0.14600,
1681499742966567680,-3.33294,4.57580,-2.65483,0.29566,0.03643,0.01630,0.95446,-0.81183,0.68181,0.10724,
1681499743088781824,-3.43939,4.65595,-2.64449,0.29997,0.03738,-0.00217,0.95321,-0.88152,0.62672,0.07815,
1681499743170257664,-3.51156,4.71243,-2.63740,0.31091,0.03889,-0.00816,0.94961,-0.85298,0.72687,0.14487,
1681499743251733760,-3.57351,4.77706,-2.62112,0.30754,0.04262,-0.00182,0.95058,-0.67546,0.83463,0.17929,
1681499743373946368,-3.64260,4.87086,-2.60227,0.33499,0.04831,0.01425,0.94087,-0.55613,0.77139,0.15672,
1681499743496160768,-3.70212,4.96595,-2.58962,0.35223,0.04232,0.01653,0.93481,-0.47977,0.82454,0.04186,
1681499743577636608,-3.73671,5.03364,-2.58782,0.35481,0.04535,0.00985,0.93378,-0.46893,0.90153,-0.00745,
1681499743699850496,-3.79417,5.15459,-2.58406,0.34903,0.05364,0.00645,0.93555,-0.47409,1.03749,0.03097,
1681499743781325568,-3.83340,5.23397,-2.57544,0.35005,0.05299,0.01208,0.93515,-0.49981,0.92478,0.20377,
1681499743862801920,-3.87219,5.30571,-2.55928,0.35450,0.04226,0.01485,0.93398,-0.52463,0.89143,0.20857,
1681499743985015552,-3.93416,5.40722,-2.53570,0.35286,0.03239,0.01007,0.93506,-0.50618,0.76554,0.14777,
1681499744066491392,-3.97462,5.46708,-2.52410,0.35407,0.03100,0.00436,0.93469,-0.51676,0.76826,0.11710,
1681499744147966720,-4.01770,5.52792,-2.51570,0.34995,0.04018,-0.00318,0.93590,-0.56652,0.78552,0.10178,
1681499744270180608,-4.08840,5.62747,-2.49889,0.34730,0.05499,-0.01475,0.93602,-0.52802,0.83416,0.21091,
1681499744392394752,-4.14368,5.72017,-2.47801,0.35354,0.05176,-0.01196,0.93391,-0.42316,0.77617,0.12241,
1681499744473870336,-4.17495,5.78185,-2.47355,0.35097,0.05397,-0.00992,0.93478,-0.34533,0.77226,-0.00934,
1681499744596084480,-4.21496,5.88342,-2.48534,0.34639,0.06450,-0.00177,0.93587,-0.32845,0.88502,-0.15402,
1681499744677560576,-4.23951,5.95960,-2.50017,0.34140,0.07673,0.00805,0.93675,-0.27147,0.92930,-0.21902,
1681499744759036416,-4.26046,6.02875,-2.51238,0.33975,0.08393,0.01883,0.93657,-0.29841,0.77158,-0.01934,
1681499744881250560,-4.30804,6.11731,-2.50662,0.34573,0.06887,0.02540,0.93546,-0.51317,0.71897,0.08504,
1681499744962726656,-4.35110,6.17267,-2.49888,0.34442,0.05849,0.02127,0.93675,-0.53114,0.61693,0.07335,
1681499745044202752,-4.39421,6.21935,-2.49623,0.34370,0.05558,0.01582,0.93730,-0.51930,0.57841,-0.00304,
1681499745166416640,-4.45535,6.28719,-2.50421,0.34514,0.07092,0.01551,0.93574,-0.49658,0.60251,0.00275,
1681499745288630784,-4.50537,6.35820,-2.49888,0.34164,0.07681,0.03570,0.93601,-0.35549,0.56169,0.06126,
1681499745370105856,-4.53330,6.40123,-2.49192,0.35377,0.08005,0.04377,0.93087,-0.33344,0.54517,0.08155,
1681499745492319488,-4.56983,6.46542,-2.48572,0.37049,0.08347,0.03906,0.92425,-0.28829,0.52895,-0.00390,
1681499745573795840,-4.59479,6.51182,-2.48867,0.37734,0.08569,0.02723,0.92170,-0.29433,0.57809,-0.07341,
1681499745655271424,-4.61860,6.56192,-2.49579,0.38045,0.08447,0.01546,0.92081,-0.30631,0.68178,-0.07428,
1681499745777485824,-4.65195,6.64503,-2.50631,0.37817,0.08990,0.00671,0.92134,-0.27365,0.68123,-0.03015,
1681499745858960640,-4.67217,6.69874,-2.50197,0.38059,0.07929,0.01266,0.92125,-0.25324,0.65772,0.11373,
1681499745940436480,-4.69034,6.74876,-2.49541,0.37766,0.07168,0.01655,0.92302,-0.26243,0.62422,0.04906,
1681499746062650624,-4.72034,6.81770,-2.49456,0.36568,0.07714,0.01578,0.92740,-0.26948,0.55180,-0.02070,
1681499746184864768,-4.75537,6.88401,-2.50250,0.35157,0.07881,0.02507,0.93250,-0.33919,0.54080,-0.10134,
1681499746266340864,-4.78513,6.92824,-2.51292,0.34311,0.07526,0.03687,0.93555,-0.41024,0.56754,-0.14845,
1681499746388554752,-4.84663,7.00097,-2.53109,0.32607,0.06661,0.05535,0.94137,-0.58496,0.63062,-0.16325,
1681499746470030848,-4.89449,7.04970,-2.54444,0.31220,0.06656,0.05697,0.94597,-0.57446,0.55548,-0.10519,
1681499746551506688,-4.94012,7.09457,-2.54531,0.30147,0.05227,0.05364,0.95053,-0.53274,0.51103,0.02127,
1681499746673720832,-5.00528,7.15311,-2.54534,0.28219,0.04980,0.04075,0.95720,-0.52803,0.43221,-0.02813,
1681499746755196928,-5.04914,7.18855,-2.54873,0.27143,0.04728,0.03322,0.96072,-0.54773,0.44323,-0.06571,
1681499746836672512,-5.09609,7.22583,-2.55737,0.25904,0.04177,0.02811,0.96455,-0.60711,0.49811,-0.12770,
1681499746958885888,-5.17530,7.29224,-2.57435,0.21513,0.03842,0.02751,0.97544,-0.68651,0.53879,-0.11844,
1681499747081099520,-5.26429,7.33978,-2.57490,0.19671,0.03331,0.01607,0.97976,-0.72855,0.21491,0.05609,
1681499747162575616,-5.32842,7.35604,-2.57434,0.17555,0.02728,0.00349,0.98409,-0.81820,0.15395,0.00003,
1681499747284789504,-5.43268,7.36746,-2.57867,0.12165,0.02368,-0.00917,0.99225,-0.83943,-0.00732,-0.07012,
1681499747366265856,-5.50405,7.36786,-2.58600,0.09661,0.02839,-0.00344,0.99491,-0.85274,-0.02864,-0.07433,
1681499747447741952,-5.57374,7.36328,-2.59244,0.07159,0.03905,0.00146,0.99667,-0.84337,-0.09554,-0.00554,
1681499747569954560,-5.64682,7.36127,-2.59518,0.03602,0.08315,0.03650,0.99522,-0.32155,0.01888,0.02054,
1681499747651430912,-5.67528,7.36656,-2.59227,0.00934,0.13482,0.05992,0.98901,-0.32048,0.00668,-0.02168,
1681499747732906752,-5.69369,7.36491,-2.60103,-0.00296,0.16337,0.06686,0.98429,-0.21845,0.01148,-0.24672,
1681499747855120640,-5.73631,7.36783,-2.64336,-0.01431,0.14844,0.06739,0.98652,-0.46483,0.04067,-0.41302,
1681499747977334784,-5.79213,7.37964,-2.69531,-0.01991,0.11873,0.07260,0.99007,-0.49293,0.17861,-0.47064,
1681499748058810368,-5.83175,7.39367,-2.72947,-0.04205,0.11166,0.08139,0.98952,-0.43711,0.19074,-0.32945,
1681499748181024768,-5.88484,7.41038,-2.75112,-0.04886,0.09497,0.08511,0.99063,-0.39986,0.13145,-0.05591,
1681499748262500864,-5.91686,7.42059,-2.74851,-0.04878,0.08072,0.08511,0.99190,-0.39208,0.11954,0.06223,
1681499748343975680,-5.94663,7.42747,-2.73891,-0.04954,0.07151,0.08474,0.99260,-0.38624,0.07585,0.07583,
1681499748466189568,-5.99260,7.42974,-2.72227,-0.05619,0.05610,0.07757,0.99382,-0.40728,-0.02714,0.19103,
1681499748547665920,-6.02596,7.42342,-2.70496,-0.06563,0.04063,0.07296,0.99434,-0.46538,-0.10168,0.20162,
1681499748629141760,-6.06708,7.41076,-2.69281,-0.08772,0.03442,0.07074,0.99303,-0.50862,-0.20424,0.11467,
1681499748751355904,-6.13245,7.37548,-2.68499,-0.13050,0.03297,0.07050,0.98839,-0.51952,-0.38853,0.05712,
1681499748873570048,-6.20402,7.31709,-2.68170,-0.17685,0.02907,0.06709,0.98152,-0.57872,-0.56165,0.01200,
1681499748955044864,-6.25353,7.26654,-2.68054,-0.21088,0.02966,0.06383,0.97497,-0.58766,-0.67273,0.06058,
1681499749077258496,-6.32996,7.18361,-2.66690,-0.27567,0.01506,0.06170,0.95915,-0.55498,-0.63806,0.12387,
1681499749158734592,-6.37008,7.13550,-2.65544,-0.30759,0.01232,0.06684,0.94909,-0.37683,-0.53752,0.16189,
1681499749240210688,-6.39964,7.09490,-2.64258,-0.33160,0.01590,0.07203,0.94053,-0.34505,-0.47259,0.16845,
1681499749362424832,-6.44733,7.03649,-2.62121,-0.37225,0.01905,0.07623,0.92480,-0.40621,-0.47607,0.15369,
1681499749443900928,-6.48136,6.99816,-2.61048,-0.39624,0.01755,0.07728,0.91472,-0.42981,-0.46819,0.09337,
1681499749525376512,-6.51929,6.95749,-2.60537,-0.41893,0.01729,0.08013,0.90431,-0.50329,-0.51501,0.02176,
1681499749647589632,-6.59169,6.89036,-2.60512,-0.46001,0.01574,0.09435,0.88275,-0.63979,-0.55372,-0.02571,
1681499749769803776,-6.65574,6.82298,-2.59550,-0.48099,-0.00041,0.09675,0.87137,-0.38839,-0.51724,0.16324,
1681499749851279616,-6.68172,6.78114,-2.58225,-0.49386,-0.00208,0.08833,0.86504,-0.25003,-0.47864,0.14917,
1681499749973493760,-6.70247,6.71956,-2.56565,0.51921,-0.00973,-0.07647,-0.85116,-0.11698,-0.53137,0.12918,
1681499750054969600,-6.71080,6.67651,-2.55864,0.53636,-0.01004,-0.07027,-0.84100,-0.13503,-0.54693,0.05204,
1681499750136445696,-6.72121,6.62965,-2.55939,0.55114,-0.00694,-0.07230,-0.83125,-0.16422,-0.63005,-0.02248,
1681499750258659584,-6.74027,6.54578,-2.56045,0.56089,0.00018,-0.07894,-0.82412,-0.13675,-0.70014,-0.00971,
1681499750340135936,-6.75075,6.48867,-2.55933,0.56842,0.00426,-0.08665,-0.81815,-0.15196,-0.67118,0.03419,
1681499750421610752,-6.76179,6.43701,-2.55434,0.57993,0.00908,-0.09396,-0.80918,-0.10907,-0.58712,0.06543,
1681499750543824640,-6.77468,6.36475,-2.54147,0.58325,0.00924,-0.08990,-0.80725,-0.13950,-0.59904,0.16080,
1681499750666038784,-6.79078,6.29545,-2.52393,0.58583,0.00604,-0.07979,-0.80648,-0.14182,-0.53827,0.09308,
1681499750747514624,-6.80324,6.24869,-2.52142,0.59013,-0.00676,-0.08064,-0.80324,-0.20834,-0.59445,0.01659,
1681499750869728512,-6.83753,6.16581,-2.52238,0.59867,-0.01700,-0.08661,-0.79612,-0.36364,-0.73481,-0.01948,
1681499750951204864,-6.86879,6.10096,-2.51824,0.60237,-0.01320,-0.09054,-0.79296,-0.35836,-0.79348,0.12063,
1681499751032680704,-6.89245,6.03840,-2.50246,0.59267,-0.00343,-0.07920,-0.80153,-0.23807,-0.72331,0.20626,
1681499751154894848,-6.91785,5.95400,-2.48139,0.60758,-0.00887,-0.06996,-0.79112,-0.18079,-0.69026,0.13951,
1681499751236369920,-6.93032,5.89771,-2.47128,0.61838,-0.01570,-0.06687,-0.78287,-0.13566,-0.69320,0.10049,
1681499751317845504,-6.94177,5.83953,-2.46674,0.62285,-0.01632,-0.06425,-0.77953,-0.15581,-0.76260,0.02835,
1681499751440059648,-6.96071,5.73808,-2.46922,0.62131,-0.01511,-0.06676,-0.78057,-0.13199,-0.86862,-0.04393,
1681499751562273792,-6.97738,5.63053,-2.47246,0.61676,-0.00690,-0.07357,-0.78368,-0.17988,-0.84285,0.03047,
1681499751643749632,-6.99194,5.56483,-2.47023,0.62247,0.00367,-0.07880,-0.77866,-0.16579,-0.76269,0.05194,
1681499751765963776,-7.01546,5.46802,-2.45633,0.62141,0.00864,-0.07646,-0.77970,-0.19842,-0.76862,0.14134,
1681499751847439616,-7.03267,5.40447,-2.44479,0.61780,0.00508,-0.06988,-0.78321,-0.20353,-0.77480,0.11463,
1681499751928915968,-7.05216,5.33942,-2.43610,0.61768,-0.00407,-0.06651,-0.78360,-0.27084,-0.83032,0.08199,
1681499752051129600,-7.09246,5.23629,-2.42451,0.62951,-0.00818,-0.07089,-0.77371,-0.30892,-0.82855,0.18289,
1681499752132605696,-7.11373,5.17260,-2.40889,0.62121,-0.00228,-0.06326,-0.78108,-0.21246,-0.73516,0.17341,
1681499752214082048,-7.13045,5.11014,-2.39466,0.61968,-0.00219,-0.05712,-0.78277,-0.19622,-0.76453,0.17646,
1681499752336294656,-7.15134,5.01818,-2.37471,0.62215,-0.00187,-0.05363,-0.78106,-0.14794,-0.73691,0.11296,
1681499752458508800,-7.16352,4.92876,-2.36294,0.61019,-0.00930,-0.05478,-0.79031,-0.07362,-0.72250,0.06649,
1681499752539984896,-7.16664,4.87262,-2.36159,0.59768,-0.01908,-0.05862,-0.79936,-0.08878,-0.74321,0.03774,
1681499752662198528,-7.18318,4.78739,-2.34222,0.60316,-0.00522,-0.05960,-0.79537,-0.18932,-0.63662,0.19744,
1681499752743674880,-7.19925,4.73844,-2.32143,0.59454,0.00855,-0.05949,-0.80182,-0.21549,-0.55530,0.33070,
1681499752825150464,-7.21714,4.69927,-2.28816,0.58139,0.02230,-0.05243,-0.81163,-0.26557,-0.52348,0.45227,
1681499752947364608,-7.25125,4.64260,-2.23342,0.57290,0.02647,-0.03928,-0.81826,-0.34255,-0.52413,0.41036,
1681499753028840448,-7.27817,4.60461,-2.20424,0.57755,0.01807,-0.03870,-0.81524,-0.36364,-0.47654,0.31013,
1681499753110316800,-7.30642,4.56898,-2.18198,0.57978,0.00341,-0.04774,-0.81337,-0.37304,-0.45356,0.25040,
1681499753232530944,-7.35179,4.51490,-2.14750,0.56556,-0.01760,-0.07031,-0.82152,-0.38521,-0.48953,0.34754,
1681499753354743552,-7.39654,4.45030,-2.09304,0.55318,-0.00779,-0.07139,-0.82996,-0.38400,-0.60929,0.54124,
1681499753436219648,-7.42708,4.39963,-2.04633,0.56381,0.01538,-0.06208,-0.82343,-0.40382,-0.69932,0.54924,
1681499753558433792,-7.47052,4.31208,-1.98467,0.57741,0.04149,-0.06077,-0.81313,-0.30959,-0.74475,0.45576,
1681499753639909632,-7.49258,4.25217,-1.94860,0.55946,0.06260,-0.05955,-0.82434,-0.24932,-0.77439,0.41696,
1681499753721385728,-7.51341,4.18497,-1.91332,0.53277,0.08015,-0.05143,-0.84089,-0.25435,-0.85549,0.44169,
1681499753843599872,-7.54631,4.07118,-1.84995,-0.49297,-0.10539,0.03313,0.86300,-0.29942,-0.98440,0.56881,
1681499753925075712,-7.57275,3.98894,-1.80503,-0.47154,-0.12221,0.00886,0.87329,-0.35857,-1.00552,0.53109,
1681499754006551808,-7.60236,3.90894,-1.76688,-0.45642,-0.13265,-0.01938,0.87961,-0.37540,-0.95066,0.40258,
1681499754128764672,-7.64912,3.80661,-1.73842,-0.44801,-0.12804,-0.01165,0.88474,-0.43039,-0.75512,0.15628,
1681499754250978560,-7.70858,3.71378,-1.71609,-0.45676,-0.11373,0.01247,0.88220,-0.51735,-0.77298,0.28328,
1681499754332454656,-7.75330,3.64781,-1.68224,-0.46926,-0.11179,0.01418,0.87584,-0.52324,-0.84532,0.54024,
1681499754454668544,-7.81339,3.53736,-1.60469,-0.48050,-0.12258,0.00429,0.86838,-0.43738,-0.93622,0.65332,
1681499754536144640,-7.84603,3.46119,-1.55360,-0.49081,-0.12777,-0.00756,0.86181,-0.35925,-0.92942,0.58463,
1681499754617620736,-7.87173,3.38770,-1.51138,0.50391,0.13516,0.02456,-0.85276,-0.28120,-0.87355,0.46094,
1681499754739834880,-7.89805,3.29179,-1.47319,0.53113,0.11739,0.02310,-0.83880,-0.15459,-0.69781,0.26736,
1681499754821310720,-7.90864,3.23738,-1.44451,0.52991,0.10800,0.02240,-0.84085,-0.15602,-0.68209,0.52470,
1681499754902786560,-7.92172,3.18318,-1.39530,0.52050,0.10165,0.02595,-0.84739,-0.21851,-0.69014,0.68508,
1681499755024999680,-7.95751,3.09865,-1.32014,0.51822,0.10077,0.02793,-0.84883,-0.38549,-0.70919,0.48842,
1681499755147213824,-8.01275,3.01247,-1.27852,0.55716,0.10371,0.02743,-0.82344,-0.53137,-0.71644,0.20906,
1681499755228689664,-8.05808,2.95597,-1.26874,0.60062,0.10321,0.02234,-0.79253,-0.59918,-0.63601,0.06029,
1681499755350903808,-8.13011,2.88509,-1.24937,0.65851,0.10011,0.01217,-0.74578,-0.49967,-0.53785,0.33709,
1681499755432379648,-8.16151,2.84443,-1.22006,0.66255,0.09965,0.01305,-0.74224,-0.30998,-0.48749,0.37969,
1681499755513855744,-8.18262,2.80274,-1.18943,0.65064,0.10089,0.01674,-0.75247,-0.25394,-0.53432,0.32641,
1681499755636068864,-8.21394,2.73453,-1.16293,0.67383,0.10598,0.02728,-0.73074,-0.24985,-0.56269,0.08388,
1681499755717544704,-8.23100,2.69260,-1.16361,0.69895,0.10597,0.02973,-0.70665,-0.18795,-0.50287,-0.05118,
1681499755799020544,-8.24206,2.65689,-1.17009,0.71237,0.09939,0.03085,-0.69405,-0.09711,-0.39471,-0.04090,
1681499755921234944,-8.24868,2.62030,-1.16282,0.71044,0.08110,0.02434,-0.69864,-0.06371,-0.24137,0.21339,
1681499756043448832,-8.25978,2.59405,-1.12717,0.72388,0.06699,0.01432,-0.68652,-0.11932,-0.19597,0.31820,
1681499756124924672,-8.26786,2.57993,-1.10660,0.72702,0.05958,0.00914,-0.68397,-0.11293,-0.17692,0.18141,
1681499756247137792,-8.28084,2.55814,-1.09762,0.71348,0.05184,0.00617,-0.69872,-0.14239,-0.20943,-0.01994,
1681499756328613632,-8.29336,2.53793,-1.10103,0.70699,0.04937,0.00647,-0.70546,-0.18767,-0.27336,-0.07466,
1681499756410089728,-8.31105,2.51108,-1.10535,0.70742,0.04927,0.00628,-0.70505,-0.22393,-0.33982,-0.05701,
1681499756532303872,-8.33980,2.46758,-1.10386,0.71489,0.04791,0.00743,-0.69755,-0.20537,-0.34468,0.07468,
1681499756613779712,-8.35520,2.44149,-1.09426,0.71672,0.04391,0.01259,-0.69586,-0.17325,-0.29605,0.16185,
1681499756695255808,-8.36875,2.41883,-1.07768,0.71749,0.03994,0.01692,-0.69522,-0.16028,-0.26357,0.24213,
1681499756817468672,-8.38496,2.38742,-1.04423,0.72911,0.03826,0.02282,-0.68294,-0.11155,-0.25849,0.26541,
1681499756939683072,-8.39633,2.35542,-1.02066,0.74128,0.04383,0.02499,-0.66930,-0.07253,-0.25639,0.11644,
1681499757021158656,-8.40097,2.33338,-1.01503,0.75102,0.04804,0.02586,-0.65802,-0.03307,-0.26133,0.02009,
1681499757143372800,-8.40004,2.29982,-1.01706,0.75941,0.05137,0.02604,-0.64806,0.05929,-0.28539,-0.02864,
1681499757224848640,-8.39306,2.27505,-1.01828,0.75940,0.04886,0.02722,-0.64821,0.12547,-0.31199,0.00343,
1681499757306324736,-8.38174,2.24848,-1.01515,0.75939,0.04568,0.02951,-0.64836,0.14554,-0.32553,0.08135,
1681499757428537600,-8.36793,2.20711,-0.99887,0.76540,0.04699,0.02924,-0.64117,0.09336,-0.32295,0.16607,
1681499757510013696,-8.35939,2.18204,-0.98757,0.75962,0.04954,0.02878,-0.64784,0.12475,-0.26803,0.08934,
1681499757591489792,-8.34779,2.16078,-0.98581,0.73846,0.04839,0.03220,-0.67178,0.15250,-0.26176,-0.03891,
1681499757713703424,-8.33181,2.12326,-0.99527,0.70608,0.04658,0.04410,-0.70522,0.09120,-0.35213,-0.10231,
1681499757835917824,-8.32628,2.07632,-1.00808,0.69340,0.04111,0.05935,-0.71692,0.01341,-0.42047,-0.11228,
1681499757917392640,-8.32682,2.04149,-1.01809,0.68394,0.03364,0.06830,-0.72555,-0.02659,-0.46567,-0.12309,
1681499758039606784,-8.34059,1.98042,-1.03363,0.67799,0.02464,0.06482,-0.73179,-0.20653,-0.56902,-0.10269,
1681499758121082880,-8.36091,1.93226,-1.04249,0.69644,0.01487,0.05699,-0.71520,-0.26579,-0.63325,-0.09408,
1681499758202558720,-8.37900,1.88116,-1.05253,0.70823,0.00400,0.04556,-0.70450,-0.14771,-0.63643,-0.13824,
1681499758324771584,-8.38628,1.79799,-1.06399,0.69078,0.00848,0.03881,-0.72197,0.00425,-0.74038,-0.03926,
1681499758406247680,-8.38660,1.73731,-1.06403,0.68122,0.01543,0.04347,-0.73062,-0.01306,-0.76689,0.01112,
1681499758487723520,-8.38778,1.67582,-1.06388,0.67831,0.02452,0.05254,-0.73249,-0.02485,-0.76152,-0.02725,
1681499758609937920,-8.39423,1.58583,-1.07194,0.67477,0.05124,0.06031,-0.73377,-0.08272,-0.71182,-0.10219,
1681499758732151552,-8.40694,1.50570,-1.08267,0.67592,0.06349,0.06662,-0.73121,-0.07598,-0.57723,-0.11839,
1681499758813627392,-8.41015,1.46258,-1.09383,0.65696,0.06033,0.06864,-0.74837,-0.03011,-0.49749,-0.15233,
1681499758935840512,-8.41656,1.40154,-1.10891,0.63361,0.04531,0.07276,-0.76889,-0.09885,-0.50287,-0.08081,
1681499759017316608,-8.42523,1.36116,-1.11253,0.63631,0.03151,0.07362,-0.76726,-0.12879,-0.49799,-0.01295,
1681499759098792192,-8.43551,1.32232,-1.11325,0.64154,0.01531,0.06674,-0.76403,-0.14921,-0.45373,0.00252,
1681499759221006848,-8.45351,1.27001,-1.10850,0.64502,-0.00702,0.05518,-0.76214,-0.13550,-0.38152,0.07727,
1681499759302482944,-8.46299,1.24136,-1.10151,0.63949,-0.01543,0.04400,-0.76738,-0.14221,-0.37558,0.07148,
1681499759383958528,-8.47447,1.21235,-1.09565,0.64149,-0.01540,0.03210,-0.76631,-0.18554,-0.41993,0.06048,
1681499759506172928,-8.49674,1.15596,-1.08875,0.65150,-0.00241,0.01332,-0.75853,-0.17341,-0.55313,0.09524,
1681499759628385792,-8.51270,1.08339,-1.06979,0.66122,0.00717,-0.00468,-0.75014,-0.11970,-0.63595,0.20681,
1681499759709861632,-8.52210,1.03496,-1.05204,0.65587,0.01660,-0.00902,-0.75464,-0.12582,-0.56247,0.22284,
1681499759832075776,-8.54416,0.97363,-1.03085,0.63752,0.02525,-0.00703,-0.76998,-0.23275,-0.43950,0.07594,
1681499759913551616,-8.56682,0.94014,-1.02965,0.63407,0.02027,-0.01405,-0.77288,-0.30049,-0.36154,-0.03873,
1681499759995027712,-8.59134,0.91501,-1.03458,0.63675,0.01130,-0.02711,-0.77051,-0.31725,-0.31433,-0.07322,
1681499760117241856,-8.63263,0.87148,-1.03604,0.66039,-0.01231,-0.06466,-0.74804,-0.40537,-0.42835,0.08515,
1681499760198717952,-8.66926,0.83635,-1.02902,0.68695,-0.03026,-0.08949,-0.72054,-0.45869,-0.40862,0.08701,
1681499760280192512,-8.70658,0.80016,-1.01983,0.70209,-0.03527,-0.11795,-0.70136,-0.42585,-0.46066,0.16112,
1681499760402406656,-8.75447,0.73539,-0.99553,0.71610,-0.02128,-0.14873,-0.68163,-0.31500,-0.60482,0.19552,
1681499760524620544,-8.78225,0.65501,-0.97778,0.71902,0.00386,-0.15834,-0.67670,-0.15024,-0.72446,0.10197,
1681499760606096896,-8.79173,0.59151,-0.97144,0.72287,0.01740,-0.15325,-0.67355,-0.06702,-0.82914,0.07694,
1681499760728310784,-8.79293,0.48532,-0.96056,0.72882,0.01860,-0.13995,-0.66999,0.05650,-0.90350,0.11894,
1681499760809786880,-8.78818,0.41417,-0.94867,0.72756,0.01463,-0.13144,-0.67318,0.03884,-0.82685,0.23094,
1681499760891261696,-8.78720,0.34686,-0.92885,0.72225,0.01643,-0.12100,-0.68076,-0.00952,-0.81585,0.23193,
1681499761013475584,-8.79099,0.25258,-0.90902,0.70091,0.01483,-0.11749,-0.70335,-0.03804,-0.73178,0.13900,
1681499761094951936,-8.79619,0.19165,-0.89951,0.69637,0.00558,-0.11691,-0.70807,-0.07358,-0.76560,0.10725,
