1681499692981121536,-2.45759,-19.03209,0.54580,0.98424,0.05920,0.00283,-0.16662,
1681499693062597632,-2.41462,-19.05167,0.55707,0.98651,0.05935,0.01012,-0.15223,
1681499693184811776,-2.35346,-19.08593,0.55537,0.99179,0.06280,0.01733,-0.11007,
1681499693307025920,-2.30015,-19.12032,0.54516,0.99634,0.06822,0.01891,-0.04790,
1681499693388500736,-2.26466,-19.14290,0.55060,0.99758,0.06575,0.02166,0.00708,
1681499693510714624,-2.21888,-19.16663,0.56287,0.99586,0.05769,0.02620,0.06521,
1681499693592190464,-2.19355,-19.17657,0.56312,0.99325,0.05239,0.03145,0.09856,
1681499693673666816,-2.17136,-19.18543,0.55871,0.98774,0.04866,0.03631,0.14383,
1681499693795880704,-2.14273,-19.19615,0.55146,0.97697,0.04523,0.04359,0.20391,
1681499693877356544,-2.12959,-19.19933,0.54990,0.97006,0.04373,0.04946,0.23372,
1681499693958831872,-2.11895,-19.20005,0.54858,0.96381,0.04429,0.05560,0.25695,
1681499694081045760,-2.10633,-19.20219,0.54229,0.95462,0.04882,0.06438,0.28665,
1681499694203259904,-2.10001,-19.20288,0.53747,0.94298,0.05155,0.06978,0.32133,
1681499694284736000,-2.10767,-19.20038,0.53590,0.93670,0.05206,0.06984,0.33914,
1681499694406949632,-2.12098,-19.19959,0.53500,0.93369,0.05284,0.06713,0.34775,
1681499694488425472,-2.13421,-19.19730,0.53532,0.92989,0.05207,0.06272,0.35870,
1681499694569901824,-2.15048,-19.19433,0.53448,0.92326,0.05127,0.05776,0.37633,
1681499694692115712,-2.17981,-19.18687,0.53461,0.90937,0.04801,0.05022,0.41015,
1681499694773591808,-2.20160,-19.17719,0.53475,0.89799,0.04430,0.04670,0.43529,
1681499694855067648,-2.22273,-19.16529,0.53581,0.88406,0.04113,0.04632,0.46324,
1681499694977281792,-2.25159,-19.14743,0.53795,0.85723,0.03889,0.04751,0.51126,
1681499695099495680,-2.27657,-19.12691,0.53555,0.82643,0.03825,0.05227,0.55930,
1681499695180971776,-2.29254,-19.11145,0.53268,0.80793,0.03917,0.05659,0.58525,
1681499695303185664,-2.31669,-19.08913,0.52986,0.78726,0.04087,0.06368,0.61196,
1681499695384662016,-2.32963,-19.07004,0.53028,0.76945,0.04129,0.06792,0.63374,
1681499695466136576,-2.34052,-19.04707,0.53062,0.74675,0.04021,0.07187,0.65999,
1681499695588350720,-2.35849,-19.00700,0.52534,0.71528,0.03745,0.07839,0.69342,
1681499695669826560,-2.37323,-18.97622,0.51977,0.69611,0.03429,0.08158,0.71246,
1681499695751302144,-2.38804,-18.94181,0.51289,0.67621,0.03216,0.08283,0.73133,
1681499695873516544,-2.41011,-18.87812,0.50354,0.64188,0.03313,0.08747,0.76108,
1681499695995730688,-2.43800,-18.80311,0.50406,0.60692,0.02998,0.09287,0.78875,
1681499696077206784,-2.46137,-18.75096,0.50594,0.57858,0.02297,0.09528,0.80972,
1681499696199419392,-2.50445,-18.67565,0.49751,0.53079,0.01129,0.10194,0.84128,
1681499696280895744,-2.53953,-18.62696,0.49450,0.50157,0.00302,0.10641,0.85854,
1681499696362371584,-2.58139,-18.58284,0.49087,0.48258,-0.00385,0.10825,0.86913,
1681499696484585472,-2.65203,-18.52424,0.47418,0.46971,-0.00887,0.10651,0.87633,
1681499696647537664,-2.76079,-18.45845,0.45711,0.48603,-0.00346,0.10009,0.86818,
1681499696769751808,-2.84673,-18.39869,0.48160,0.49950,-0.01216,0.10614,0.85970,
1681499696891964672,-2.92682,-18.33784,0.50110,0.52523,-0.02809,0.10817,0.84359,
1681499696973440768,-2.97619,-18.29706,0.50462,0.54570,-0.03689,0.10864,0.83009,
1681499697095654656,-3.04309,-18.23036,0.50059,0.55714,-0.04054,0.10911,0.82222,
1681499697258606592,-3.12210,-18.13040,0.48074,0.54973,-0.02537,0.10609,0.82819,
1681499697380820736,-3.18144,-18.04062,0.49801,0.54174,-0.02484,0.10463,0.83364,
1681499697462296576,-3.22601,-17.97568,0.51917,0.55304,-0.03375,0.10103,0.82632,
1681499697543771648,-3.26636,-17.91384,0.53284,0.56726,-0.04466,0.09866,0.81639,
1681499697665985792,-3.31506,-17.82189,0.54148,0.58244,-0.04609,0.10011,0.80537,
1681499697788199680,-3.34934,-17.73346,0.53327,0.60071,-0.03084,0.10014,0.79257,
1681499697869675776,-3.36739,-17.68095,0.52123,0.62481,-0.01292,0.09802,0.77449,
1681499697991889664,-3.38405,-17.60684,0.52892,0.66896,0.00460,0.10024,0.73649,
1681499698073365760,-3.38984,-17.55469,0.54620,0.70220,0.00802,0.09861,0.70507,
1681499698154840832,-3.39070,-17.50642,0.55858,0.73748,0.01192,0.09814,0.66809,
1681499698277054720,-3.38053,-17.42893,0.55117,0.77586,0.02159,0.09455,0.62340,
1681499698358530816,-3.36486,-17.37477,0.53112,0.78743,0.03301,0.09005,0.60889,
1681499698440006656,-3.34302,-17.32154,0.51088,0.78800,0.04625,0.08028,0.60866,
1681499698562220800,-3.30656,-17.23859,0.49879,0.78402,0.06041,0.06885,0.61395,
1681499698684434688,-3.27344,-17.15312,0.52114,0.79344,0.06839,0.06536,0.60126,
1681499698765910016,-3.25770,-17.10064,0.53029,0.81225,0.06558,0.05943,0.57656,
1681499698888123392,-3.23909,-17.01712,0.50899,0.84207,0.06582,0.05024,0.53298,
1681499698969599744,-3.22767,-16.95833,0.48391,0.85505,0.06868,0.04341,0.51214,
1681499699051075584,-3.21429,-16.89626,0.46202,0.86272,0.07551,0.03308,0.49892,
1681499699173289728,-3.18491,-16.79856,0.47037,0.86989,0.07770,0.02994,0.48616,
1681499699254765312,-3.16088,-16.73039,0.49088,0.87941,0.06550,0.03159,0.47047,
1681499699336240896,-3.13481,-16.66075,0.50343,0.89372,0.05231,0.03745,0.44400,
1681499699458454528,-3.08858,-16.55687,0.48817,0.91072,0.04018,0.04216,0.40889,
1681499699580668416,-3.01840,-16.45983,0.46054,0.89443,0.04149,0.03811,0.44364,
1681499699662144768,-2.96395,-16.39673,0.46006,0.87790,0.04200,0.03436,0.47575,
1681499699784358144,-2.89023,-16.29514,0.48662,0.88132,0.03441,0.04980,0.46863,
1681499699865833728,-2.84476,-16.22444,0.50222,0.89012,0.02493,0.05997,0.45108,
1681499699947309568,-2.79979,-16.15619,0.50093,0.89319,0.01883,0.06769,0.44415,
1681499700069523456,-2.73207,-16.05846,0.47416,0.88111,0.01642,0.07247,0.46704,
1681499700150999808,-2.69087,-15.99502,0.46044,0.87436,0.01811,0.07517,0.47909,
1681499700232475648,-2.65080,-15.92952,0.47035,0.87550,0.01834,0.08415,0.47548,
1681499700354688768,-2.59786,-15.83583,0.49527,0.88869,0.00620,0.09804,0.44786,
1681499700476902656,-2.54792,-15.75827,0.49060,0.89309,-0.00074,0.09875,0.43890,
1681499700558378752,-2.51448,-15.71713,0.47292,0.88997,0.00221,0.09099,0.44684,
1681499700680592640,-2.45180,-15.65929,0.45820,0.87352,0.01602,0.07535,0.48065,
1681499700762068736,-2.40872,-15.61868,0.46371,0.86364,0.02044,0.06939,0.49890,
1681499700843544832,-2.36728,-15.57646,0.47643,0.86054,0.02335,0.07257,0.50365,
1681499700965757696,-2.30557,-15.51520,0.48888,0.84816,0.02712,0.08335,0.52243,
1681499701047233536,-2.26824,-15.47674,0.48792,0.83480,0.03276,0.08540,0.54290,
1681499701128709632,-2.23836,-15.43848,0.48099,0.82632,0.04102,0.08349,0.55547,
1681499701250923520,-2.20609,-15.37653,0.46006,0.82776,0.04983,0.07092,0.55435,
1681499701373137664,-2.18908,-15.30160,0.44077,0.83547,0.05417,0.05030,0.54454,
1681499701454612480,-2.18690,-15.24619,0.43588,0.84674,0.05440,0.03885,0.52779,
1681499701576826624,-2.17556,-15.15438,0.44811,0.85842,0.04313,0.02999,0.51026,
1681499701658302464,-2.15415,-15.08776,0.45575,0.84980,0.03748,0.03160,0.52482,
1681499701739778560,-2.12514,-15.01965,0.45218,0.83041,0.03341,0.03225,0.55522,
1681499701861992960,-2.08134,-14.91791,0.42757,0.81879,0.02641,0.02709,0.57285,
1681499701943467520,-2.05269,-14.85022,0.41229,0.82457,0.02272,0.01993,0.56495,
1681499702024943616,-2.01720,-14.78106,0.41293,0.81915,0.01557,0.01631,0.57314,
1681499702147157504,-1.95391,-14.67402,0.43253,0.78638,0.00683,0.03051,0.61695,
1681499702269371904,-1.89639,-14.56813,0.43747,0.76608,-0.00002,0.04779,0.64096,
1681499702350847744,-1.86847,-14.49707,0.43033,0.77775,-0.00270,0.05218,0.62639,
1681499702473060864,-1.84546,-14.39415,0.40266,0.80717,-0.01392,0.04715,0.58826,
1681499702554536704,-1.83183,-14.32447,0.38572,0.81676,-0.01770,0.04283,0.57512,
1681499702636012544,-1.81090,-14.25216,0.38410,0.81258,-0.02124,0.05300,0.58005,
1681499702758226688,-1.77041,-14.14348,0.40022,0.79794,-0.02301,0.07013,0.59820,
1681499702839702528,-1.74409,-14.07338,0.40293,0.79954,-0.02389,0.07919,0.59490,
1681499702921177856,-1.72056,-14.00363,0.39047,0.81510,-0.02869,0.08128,0.57288,
1681499703043391744,-1.68642,-13.90411,0.36490,0.84533,-0.03268,0.07245,0.52831,
1681499703165605888,-1.62888,-13.80076,0.37059,0.82705,-0.03418,0.07670,0.55582,
1681499703247081472,-1.58514,-13.73001,0.38059,0.79515,-0.03183,0.08746,0.59923,
1681499703369294592,-1.53676,-13.63077,0.38706,0.77907,-0.03110,0.09837,0.61839,
1681499703450770944,-1.52081,-13.57015,0.38132,0.79377,-0.03097,0.09410,0.60010,
1681499703532246272,-1.50953,-13.50865,0.36780,0.81089,-0.02892,0.08262,0.57861,
1681499703654460672,-1.48860,-13.41128,0.34029,0.81915,-0.01663,0.07254,0.56873,
1681499703735936768,-1.46899,-13.34118,0.32960,0.81555,-0.01353,0.08068,0.57287,
1681499703817412608,-1.44519,-13.26949,0.33668,0.81704,-0.01514,0.08777,0.56966,
1681499703939625472,-1.40231,-13.16507,0.34613,0.82383,-0.01338,0.10244,0.55735,
1681499704061839616,-1.35094,-13.06599,0.31680,0.82462,-0.01186,0.10976,0.55481,
1681499704143315712,-1.31446,-13.00120,0.29132,0.82527,-0.00847,0.10993,0.55387,
1681499704265529856,-1.25381,-12.90716,0.27102,0.82708,0.00442,0.09948,0.55320,
1681499704347004416,-1.20210,-12.83774,0.28110,0.81165,0.01032,0.10684,0.57419,
1681499704428480512,-1.14455,-12.76206,0.30895,0.79243,0.01436,0.12337,0.59718,
1681499704550694912,-1.07167,-12.65324,0.34572,0.78523,0.01192,0.13556,0.60407,
1681499704632170752,-1.03551,-12.58370,0.34184,0.80464,0.00672,0.13509,0.57815,
1681499704713646592,-1.00478,-12.51563,0.30962,0.83163,0.00331,0.13309,0.53914,
1681499704835859712,-0.95109,-12.41886,0.26007,0.84788,0.00864,0.14130,0.51094,
1681499704958073600,-0.88070,-12.32027,0.26676,0.84174,0.00676,0.15496,0.51713,
1681499705039549696,-0.83867,-12.25849,0.27879,0.84435,0.00663,0.16078,0.51106,
1681499705161763584,-0.78310,-12.17258,0.25604,0.85132,0.00852,0.14950,0.50281,
1681499705243238400,-0.74814,-12.11860,0.22748,0.84997,0.00982,0.13250,0.50980,
1681499705324715008,-0.71274,-12.06637,0.21371,0.84081,0.01127,0.11612,0.52861,
1681499705446928640,-0.66078,-11.98788,0.23567,0.82224,0.01688,0.10959,0.55823,
1681499705528404480,-0.63122,-11.93049,0.25179,0.81034,0.01720,0.10539,0.57615,
1681499705609880576,-0.60759,-11.87000,0.24697,0.80051,0.01772,0.10034,0.59060,
1681499705732093696,-0.58567,-11.77529,0.21622,0.80885,0.01571,0.08773,0.58123,
1681499705854307328,-0.57346,-11.67152,0.20839,0.83131,0.01247,0.07906,0.55002,
1681499705935783680,-0.55565,-11.59325,0.22390,0.82801,0.00566,0.08620,0.55402,
1681499706057997824,-0.51533,-11.46908,0.23622,0.80973,-0.00425,0.10310,0.57765,
1681499706139473920,-0.48860,-11.38589,0.23125,0.80650,-0.01038,0.11571,0.57971,
1681499706220950016,-0.46190,-11.30357,0.21797,0.80813,-0.01563,0.12330,0.57575,
1681499706343162880,-0.41824,-11.18510,0.19534,0.80397,-0.01686,0.12360,0.58144,
1681499706424638720,-0.38777,-11.10905,0.18582,0.78964,-0.01521,0.11615,0.60229,
1681499706506114560,-0.35669,-11.03431,0.18733,0.76870,-0.01505,0.11443,0.62911,
1681499706628328704,-0.31744,-10.92733,0.20133,0.75052,-0.01678,0.11522,0.65051,
1681499706750541568,-0.28827,-10.82603,0.20350,0.75051,-0.01874,0.10985,0.65140,
1681499706832017664,-0.27238,-10.75674,0.18388,0.75711,-0.01752,0.10212,0.64502,
1681499706954231808,-0.25069,-10.65342,0.15167,0.77250,-0.00975,0.09125,0.62835,
1681499707035707392,-0.23123,-10.58064,0.15839,0.77446,-0.00886,0.09398,0.62554,
1681499707117183744,-0.20871,-10.50679,0.17240,0.77310,-0.01073,0.09641,0.62683,
1681499707239396608,-0.17330,-10.39749,0.18119,0.78355,-0.00885,0.10425,0.61246,
1681499707320872704,-0.14651,-10.32432,0.16795,0.78585,-0.00563,0.10516,0.60938,
1681499707402348544,-0.11547,-10.25047,0.14167,0.78269,0.00024,0.10042,0.61425,
1681499707524562944,-0.06562,-10.13802,0.12622,0.78488,0.00430,0.09248,0.61269,
1681499707646776320,-0.01889,-10.02272,0.15628,0.78705,0.00750,0.09930,0.60880,
1681499707728252928,0.01235,-9.94437,0.16843,0.76581,0.00678,0.10652,0.63415,
1681499707850465792,0.04955,-9.83182,0.16906,0.72578,0.00946,0.11005,0.67900,
1681499707931941632,0.06004,-9.76046,0.15621,0.72441,0.01000,0.10493,0.68126,
1681499708013417728,0.05816,-9.69290,0.13845,0.74555,0.01083,0.09289,0.65985,
1681499708135631616,0.04967,-9.59267,0.11719,0.76998,0.01772,0.07152,0.63380,
1681499708217107712,0.05348,-9.52121,0.12365,0.76264,0.01773,0.06833,0.64296,
1681499708298583808,0.06229,-9.44782,0.14164,0.75035,0.01741,0.06763,0.65735,
1681499708420796416,0.07908,-9.33890,0.14872,0.74516,0.02185,0.07041,0.66280,
1681499708543010560,0.09906,-9.22972,0.11827,0.75018,0.02157,0.06857,0.65732,
1681499708624486656,0.11638,-9.15326,0.09365,0.75390,0.02194,0.06660,0.65323,
1681499708746700800,0.14747,-9.03370,0.08462,0.75334,0.02522,0.06286,0.65413,
1681499708828176384,0.16773,-8.95093,0.09764,0.73691,0.02487,0.06752,0.67215,
1681499708909651712,0.18519,-8.86326,0.10919,0.71258,0.01924,0.07493,0.69731,
1681499709031865856,0.19960,-8.73429,0.10042,0.68976,0.01029,0.07934,0.71961,
1681499709113341696,0.19840,-8.65137,0.07731,0.69812,0.00648,0.07772,0.71172,
1681499709194817280,0.19037,-8.56749,0.05489,0.72142,0.00364,0.07231,0.68870,
1681499709317031680,0.17775,-8.44361,0.03932,0.74608,0.00047,0.06974,0.66219,
1681499709439244544,0.17854,-8.31251,0.05505,0.73971,-0.01088,0.07616,0.66852,
1681499709520720640,0.18445,-8.22410,0.06007,0.73043,-0.01341,0.08442,0.67762,
1681499709642934528,0.19716,-8.09298,0.03447,0.72382,-0.01700,0.08844,0.68408,
1681499709724410880,0.20265,-8.00936,0.01130,0.73251,-0.02036,0.08416,0.67522,
1681499709805886720,0.21016,-7.92609,-0.00373,0.73778,-0.01961,0.07625,0.67043,
1681499709928099584,0.23504,-7.79162,0.00053,0.70552,-0.01979,0.08072,0.70380,
1681499710009575680,0.24870,-7.70457,0.01473,0.68679,-0.02205,0.08654,0.72135,
1681499710091051776,0.25600,-7.62164,0.02172,0.68430,-0.02502,0.09045,0.72313,
1681499710213265664,0.26096,-7.50089,-0.00401,0.69347,-0.02724,0.08895,0.71446,
1681499710335479552,0.26294,-7.38592,-0.03247,0.70529,-0.01858,0.08480,0.70359,
1681499710416954880,0.26596,-7.31404,-0.02753,0.70924,-0.01419,0.08842,0.69926,
1681499710539168512,0.27685,-7.20599,-0.00976,0.71324,-0.01150,0.09384,0.69452,
1681499710620644864,0.28435,-7.13498,-0.00056,0.72432,-0.00949,0.09738,0.68248,
1681499710702120704,0.29319,-7.06130,-0.00513,0.73627,-0.00866,0.09698,0.66964,
1681499710824335360,0.31314,-6.95123,-0.03308,0.74248,-0.00547,0.08959,0.66382,
1681499710905811712,0.32970,-6.87708,-0.04486,0.74248,0.00178,0.08044,0.66501,
1681499710987286528,0.35007,-6.79882,-0.04184,0.73956,0.00796,0.07867,0.66843,
1681499711109500672,0.38330,-6.68199,-0.02412,0.72171,0.01019,0.08538,0.68683,
1681499711231714816,0.41077,-6.57077,-0.02079,0.71206,0.01155,0.08861,0.69640,
1681499711313190400,0.42522,-6.49616,-0.03669,0.71629,0.01553,0.08803,0.69206,
1681499711435404544,0.43688,-6.38898,-0.06714,0.74378,0.02644,0.08040,0.66304,
1681499711516879616,0.44336,-6.31737,-0.07950,0.76371,0.03341,0.07685,0.64009,
1681499711598355712,0.45596,-6.24482,-0.07737,0.77309,0.03426,0.07659,0.62872,
1681499711720569600,0.48408,-6.13505,-0.05819,0.78928,0.03799,0.08275,0.60724,
1681499711802045696,0.50548,-6.06042,-0.05714,0.80121,0.04338,0.08542,0.59067,
1681499711883521792,0.52764,-5.98574,-0.07251,0.81107,0.04823,0.08285,0.57704,
1681499712005735680,0.56573,-5.87828,-0.10898,0.80754,0.05334,0.07129,0.58306,
1681499712127949568,0.61200,-5.77585,-0.12316,0.78879,0.05952,0.06909,0.60786,
1681499712209425664,0.63803,-5.70734,-0.11588,0.78612,0.06733,0.07567,0.60971,
1681499712331638528,0.66281,-5.60329,-0.11158,0.80001,0.06176,0.07536,0.59202,
1681499712413114880,0.66905,-5.53152,-0.12907,0.81125,0.05548,0.07192,0.57760,
1681499712494590464,0.67162,-5.46239,-0.15061,0.81680,0.05400,0.06507,0.57069,
1681499712616804608,0.68269,-5.35391,-0.15986,0.81263,0.05972,0.05477,0.57712,
1681499712698280448,0.69569,-5.28025,-0.14793,0.80698,0.05607,0.05349,0.58548,
1681499712779756800,0.71085,-5.20731,-0.13383,0.80677,0.05200,0.05111,0.58634,
1681499712901970688,0.73732,-5.10386,-0.12593,0.81205,0.05370,0.04985,0.57896,
1681499713024184576,0.77403,-4.99568,-0.14355,0.80754,0.06336,0.04165,0.58491,
1681499713105660672,0.80266,-4.91864,-0.16481,0.79701,0.06833,0.03578,0.59902,
1681499713227874816,0.83947,-4.79854,-0.18865,0.78599,0.06219,0.02540,0.61458,
1681499713309349888,0.85948,-4.71216,-0.18870,0.78171,0.05146,0.02890,0.62084,
1681499713390825728,0.87665,-4.62305,-0.18914,0.77786,0.04168,0.02520,0.62655,
1681499713513039872,0.89806,-4.49692,-0.20808,0.77926,0.02549,0.02091,0.62583,
1681499713594515456,0.90867,-4.41573,-0.23632,0.78889,0.02699,0.01062,0.61385,
1681499713675991552,0.91799,-4.33518,-0.26533,0.80261,0.03216,0.00126,0.59563,
1681499713798205952,0.93348,-4.21565,-0.27927,0.81674,0.02268,-0.00261,0.57655,
1681499713920419584,0.95152,-4.09882,-0.27603,0.82564,0.00891,0.00508,0.56411,
1681499714001895680,0.96666,-4.02555,-0.27885,0.82816,0.00974,0.00948,0.56033,
1681499714124109824,0.99197,-3.92289,-0.30154,0.82476,0.02240,0.01788,0.56475,
1681499714205585664,1.00482,-3.85474,-0.32359,0.82352,0.02910,0.01472,0.56634,
1681499714287061760,1.01182,-3.78896,-0.34188,0.82342,0.03569,0.00787,0.56625,
1681499714409275648,1.01541,-3.68954,-0.34689,0.81873,0.04320,0.00966,0.57247,
1681499714490751488,1.01508,-3.62110,-0.33701,0.80860,0.05157,0.01058,0.58600,
1681499714572227840,1.01076,-3.55278,-0.33172,0.80271,0.06052,0.00605,0.59325,
1681499714694441472,0.99138,-3.45463,-0.35260,0.82039,0.06959,-0.00486,0.56753,
1681499714816655616,0.96453,-3.35689,-0.37767,0.86311,0.07107,-0.00097,0.49999,
1681499714898131456,0.95742,-3.29101,-0.37788,0.88418,0.07080,0.00630,0.46171,
1681499715020344832,0.97044,-3.20187,-0.36791,0.90295,0.07252,0.02442,0.42287,
1681499715101820416,0.98499,-3.15110,-0.37034,0.91370,0.07828,0.03027,0.39763,
1681499715183296768,0.99891,-3.10300,-0.38362,0.92464,0.08456,0.02887,0.37021,
1681499715305510656,1.01963,-3.03702,-0.41815,0.93740,0.09344,0.01580,0.33511,
1681499715386986496,1.03692,-2.99369,-0.44253,0.94147,0.10122,0.00350,0.32151,
1681499715468462592,1.05829,-2.95260,-0.46631,0.94304,0.11628,-0.00788,0.31161,
1681499715590676480,1.09219,-2.89425,-0.50652,0.94816,0.14146,-0.01215,0.28433,
1681499715712890624,1.12159,-2.83509,-0.53332,0.96274,0.15031,0.00522,0.22473,
1681499715794366720,1.14163,-2.79317,-0.55383,0.97045,0.14327,0.01004,0.19392,
1681499715916580864,1.15864,-2.73525,-0.60666,0.98087,0.12760,0.00599,0.14690,
1681499715998056704,1.16217,-2.70182,-0.65179,0.98537,0.11513,-0.00150,0.12567,
1681499716079532544,1.16744,-2.67431,-0.70366,0.98658,0.09692,-0.01253,0.13078,
1681499716201746688,1.17438,-2.63828,-0.78854,0.98818,0.07602,-0.01846,0.13184,
1681499716283221760,1.17754,-2.61833,-0.84578,0.98895,0.06624,-0.01890,0.13128,
1681499716364697600,1.18226,-2.60212,-0.90467,0.98901,0.05337,-0.02082,0.13629,
1681499716486911488,1.18512,-2.57651,-0.99011,0.99122,0.03745,-0.02094,0.12507,
1681499716609125888,1.19132,-2.55315,-1.05271,0.99199,0.02689,-0.01587,0.12243,
1681499716690601728,1.19870,-2.53869,-1.08508,0.99092,0.02002,-0.01477,0.13210,
1681499716812815360,1.20675,-2.51545,-1.12997,0.99156,0.00520,-0.01231,0.12892,
1681499716894290688,1.21113,-2.49719,-1.15544,0.99307,-0.00264,-0.00533,0.11739,
1681499716975766528,1.21998,-2.48209,-1.17700,0.99266,-0.01231,-0.00432,0.12025,
1681499717097980672,1.23542,-2.46920,-1.20286,0.99083,-0.02152,0.00461,0.13334,
1681499717179456768,1.24500,-2.46437,-1.21840,0.98983,-0.01880,0.00795,0.14075,
1681499717260932608,1.25435,-2.46494,-1.23153,0.98913,-0.01351,0.00985,0.14608,
1681499717505359616,1.27194,-2.47241,-1.22806,0.99218,-0.00876,0.01817,0.12316,
1681499717586835968,1.27549,-2.47514,-1.22544,0.99396,-0.00623,0.02000,0.10769,
1681499717709048832,1.27578,-2.46980,-1.21812,0.99493,-0.00343,0.02288,0.09791,
1681499717872001024,1.28332,-2.47662,-1.21759,0.99360,-0.00040,0.02686,0.10969,
1681499718075691008,1.29021,-2.49068,-1.21712,0.99366,0.00735,0.03071,0.10793,
1681499718279379712,1.30352,-2.49633,-1.21593,0.99430,0.01117,0.03815,0.09894,
1681499718401593600,1.31285,-2.49678,-1.21522,0.99478,0.01160,0.04281,0.09189,
1681499718483068928,1.31758,-2.49582,-1.21534,0.99538,0.01130,0.04519,0.08400,
1681499718605282816,1.32298,-2.49287,-1.21512,0.99614,0.00988,0.04815,0.07269,
1681499718768234496,1.32819,-2.48803,-1.21459,0.99674,0.00705,0.05075,0.06226,
1681499719175613696,1.32529,-2.48242,-1.21441,0.99669,0.00241,0.04704,0.06632,
1681499719949634560,1.31524,-2.46663,-1.21825,0.99696,-0.00649,0.04103,0.06596,
1681499720275538944,1.30741,-2.46102,-1.21929,0.99688,-0.01031,0.03508,0.06990,
1681499721090296832,1.29905,-2.46881,-1.21933,0.99707,-0.00595,0.02972,0.07029,
1681499722068007936,1.30930,-2.48573,-1.21773,0.99689,0.00425,0.03615,0.06988,
1681499722475386880,1.31611,-2.48069,-1.21702,0.99722,0.00285,0.04169,0.06165,
1681499724553022464,1.31270,-2.45494,-1.21937,0.99750,-0.01239,0.03947,0.05733,
1681499724756712704,1.32242,-2.42645,-1.22289,0.99643,-0.02598,0.04442,0.06699,
1681499724878926848,1.32857,-2.41630,-1.21992,0.99517,-0.03135,0.05092,0.07789,
1681499724960401664,1.33535,-2.41491,-1.19904,0.99334,-0.03065,0.05964,0.09366,
1681499725041877504,1.33961,-2.40992,-1.16228,0.99171,-0.02594,0.06107,0.11003,
1681499725164091648,1.32705,-2.39815,-1.08657,0.98983,-0.02502,0.05543,0.12863,
1681499725245567232,1.31156,-2.39029,-1.03116,0.98504,-0.01090,0.05021,0.16447,
1681499725327043840,1.29642,-2.37800,-0.97422,0.97583,0.00339,0.04355,0.21412,
1681499725449257728,1.26906,-2.33934,-0.87606,0.96684,0.00485,0.04295,0.25171,
1681499725571471616,1.24036,-2.28560,-0.78148,0.95331,0.01106,0.04902,0.29779,
1681499725652947712,1.22221,-2.24825,-0.72940,0.93235,0.01598,0.05651,0.35676,
1681499725775160832,1.19104,-2.18653,-0.66120,0.90270,0.02594,0.07581,0.42274,
1681499725856636672,1.17285,-2.14024,-0.61672,0.88805,0.02363,0.09710,0.44875,
1681499725938112512,1.15991,-2.09029,-0.57976,0.86935,0.01883,0.11864,0.47938,
1681499726060326656,1.13701,-2.01471,-0.53691,0.84138,0.01914,0.13738,0.52234,
1681499726141802752,1.11268,-1.96775,-0.51587,0.82694,0.02219,0.13655,0.54501,
1681499726223277568,1.08417,-1.92161,-0.50188,0.81347,0.03298,0.12629,0.56677,
1681499726345491968,1.03954,-1.84447,-0.48416,0.79533,0.05455,0.11258,0.59313,
1681499726467705600,0.99062,-1.75049,-0.45063,0.77104,0.06122,0.11224,0.62383,
1681499726549181952,0.95018,-1.68273,-0.42634,0.74523,0.06686,0.11337,0.65369,
1681499726671394560,0.88196,-1.57924,-0.39726,0.70059,0.06319,0.11095,0.70204,
1681499726752870912,0.83036,-1.51706,-0.39027,0.68448,0.06461,0.10822,0.71805,
1681499726834346752,0.77965,-1.46499,-0.37890,0.68524,0.06723,0.10895,0.71698,
1681499726956560896,0.71317,-1.39774,-0.34686,0.69720,0.07222,0.10600,0.70530,
1681499727038035712,0.67727,-1.35375,-0.32696,0.69411,0.07488,0.10027,0.70890,
1681499727119511808,0.64989,-1.30402,-0.31717,0.68358,0.07681,0.09666,0.71936,
1681499727241725696,0.61148,-1.22082,-0.32186,0.67678,0.07935,0.09436,0.72579,
1681499727363939584,0.57547,-1.12893,-0.33855,0.68062,0.09246,0.09157,0.72099,
1681499727445415680,0.55667,-1.06101,-0.34388,0.66996,0.10466,0.08964,0.72950,
1681499727567629824,0.53438,-0.95908,-0.33189,0.64656,0.11857,0.08758,0.74849,
1681499727649105664,0.51640,-0.89734,-0.32082,0.64565,0.11728,0.08678,0.74957,
1681499727730580480,0.49462,-0.83565,-0.31685,0.65558,0.11269,0.08543,0.74177,
1681499727852794880,0.45551,-0.73652,-0.32544,0.67291,0.10933,0.08287,0.72690,
1681499727934270976,0.42817,-0.66966,-0.33628,0.68299,0.11109,0.08167,0.71729,
1681499728015746560,0.39957,-0.60296,-0.34365,0.69591,0.11723,0.08538,0.70333,
1681499728137960448,0.36066,-0.50213,-0.32779,0.72609,0.12232,0.10615,0.66825,
1681499728260174848,0.32802,-0.40458,-0.31817,0.75930,0.11639,0.11982,0.62894,
1681499728341650688,0.30942,-0.33808,-0.32161,0.77382,0.10823,0.11373,0.61364,
1681499728463863552,0.29018,-0.23167,-0.33027,0.76844,0.09787,0.10633,0.62340,
1681499728545339904,0.28375,-0.15312,-0.33732,0.75238,0.09999,0.09787,0.64370,
1681499728626815744,0.27957,-0.07336,-0.34376,0.73637,0.09986,0.09165,0.66287,
1681499728749029376,0.26623,0.04649,-0.32760,0.72966,0.09791,0.09222,0.67045,
1681499728830505728,0.25448,0.12342,-0.31813,0.72570,0.08970,0.08902,0.67630,
