1681499809573114880,-4.51586,7.14782,-2.64674,-0.31966,0.28307,-0.58077,0.69311
1681499809695328768,-4.45802,7.05463,-2.64352,-0.30411,0.27711,-0.58855,0.69595
1681499809817541632,-4.37850,6.96738,-2.64451,-0.30295,0.29309,-0.59059,0.68813
1681499809899017728,-4.32535,6.90647,-2.64467,-0.29048,0.28922,-0.59001,0.69560
1681499810021231616,-4.24858,6.82850,-2.64122,-0.29530,0.30177,-0.57819,0.69816
1681499810102707712,-4.21557,6.77965,-2.63664,-0.29517,0.30075,-0.57587,0.70057
1681499810184182528,-4.18529,6.71758,-2.63177,-0.28601,0.29053,-0.58494,0.70117
1681499810306396672,-4.14225,6.62186,-2.63701,-0.27232,0.28013,-0.59676,0.70089
1681499810387872768,-4.10891,6.55768,-2.64555,-0.27478,0.28787,-0.59550,0.69786
1681499810469347584,-4.07907,6.48668,-2.65387,-0.27453,0.29180,-0.59931,0.69305
1681499810591561728,-4.03647,6.38533,-2.66098,-0.26427,0.28742,-0.61498,0.68509
1681499810713775616,-3.98862,6.30645,-2.66588,-0.26978,0.29959,-0.61733,0.67554
1681499810795251712,-3.95494,6.25540,-2.66798,-0.26785,0.30237,-0.61669,0.67566
1681499810917465600,-3.89967,6.17821,-2.67298,-0.26512,0.30168,-0.61157,0.68168
1681499810998941696,-3.86136,6.13048,-2.67856,-0.26665,0.30160,-0.60669,0.68547
1681499811080417536,-3.82903,6.08874,-2.67690,-0.28018,0.30551,-0.60287,0.68170
1681499811202631680,-3.79478,6.01309,-2.66169,-0.28094,0.28947,-0.60807,0.68376
1681499811284107776,-3.77366,5.96221,-2.65410,-0.27841,0.28291,-0.60918,0.68655
1681499811365583616,-3.75030,5.91089,-2.65344,-0.27910,0.28517,-0.60617,0.68800
1681499811487797760,-3.71876,5.82889,-2.65633,-0.28849,0.29438,-0.59382,0.69100
1681499811610011904,-3.69046,5.73238,-2.65683,-0.28682,0.28620,-0.59656,0.69278
1681499811691486720,-3.66959,5.67924,-2.65465,-0.28932,0.28663,-0.59799,0.69032
1681499811813700608,-3.62926,5.61448,-2.64994,-0.29899,0.30043,-0.59238,0.68516
1681499811895176448,-3.59626,5.56682,-2.64332,-0.30372,0.31096,-0.59025,0.68019
1681499811976652544,-3.56546,5.52079,-2.63702,-0.29973,0.31420,-0.58744,0.68290
1681499812098866944,-3.51837,5.45283,-2.64120,-0.27805,0.30065,-0.57680,0.70682
1681499812180342784,-3.48367,5.41669,-2.64949,-0.28808,0.32027,-0.56128,0.70668
1681499812261818624,-3.45445,5.36668,-2.65554,-0.29918,0.33084,-0.55661,0.70087
1681499812384032768,-3.42385,5.26835,-2.66116,-0.29644,0.31755,-0.57151,0.69618
1681499812506245888,-3.39815,5.17124,-2.67399,-0.30842,0.32127,-0.57222,0.68864
1681499812587721472,-3.38652,5.11136,-2.68612,-0.31385,0.31701,-0.56860,0.69116
1681499812709935616,-3.35894,5.02693,-2.69700,-0.31535,0.30616,-0.56512,0.69818
1681499812791411712,-3.32765,4.97499,-2.70292,-0.32279,0.30834,-0.56134,0.69688
1681499812872887552,-3.29356,4.92785,-2.70981,-0.32194,0.30886,-0.56287,0.69579
1681499812995101184,-3.23422,4.86988,-2.71948,-0.31505,0.31619,-0.55363,0.70303
1681499813076577792,-3.18430,4.83685,-2.72435,-0.32756,0.34179,-0.53486,0.69986
1681499813158053632,-3.14463,4.80423,-2.72401,-0.34060,0.36181,-0.52040,0.69446
1681499813280267776,-3.09304,4.72827,-2.71873,-0.33837,0.35287,-0.52572,0.69614
1681499813402481664,-3.04731,4.64603,-2.72594,-0.34184,0.34028,-0.52976,0.69765
1681499813483957760,-3.01217,4.59402,-2.73609,-0.35972,0.34676,-0.51697,0.69505
1681499813606171648,-2.95547,4.50886,-2.74608,-0.37285,0.33679,-0.51767,0.69251
1681499813687647488,-2.91587,4.45869,-2.74943,-0.37905,0.32158,-0.52110,0.69380
1681499813769123584,-2.86184,4.41279,-2.75104,-0.40216,0.32767,-0.51580,0.68180
1681499813891336704,-2.77724,4.36083,-2.75709,-0.42904,0.33443,-0.50709,0.66854
1681499813972812544,-2.71902,4.33466,-2.76254,-0.42823,0.32687,-0.50034,0.67782
1681499814054288640,-2.65605,4.31596,-2.76765,-0.43194,0.33659,-0.48702,0.68040
1681499814176502784,-2.56479,4.28318,-2.76861,-0.45262,0.37743,-0.47186,0.65576
1681499814298716672,-2.48462,4.22847,-2.77061,-0.44294,0.37025,-0.48326,0.65816
1681499814380192768,-2.43246,4.19425,-2.77780,-0.44616,0.37507,-0.48384,0.65281
1681499814502406912,-2.34856,4.13828,-2.78653,-0.45236,0.39222,-0.48117,0.64032
1681499814583882496,-2.29433,4.09977,-2.78435,-0.44686,0.39102,-0.48754,0.64009
1681499814665358848,-2.24190,4.07306,-2.78560,-0.45076,0.39302,-0.48225,0.64014
1681499814787572736,-2.15031,4.04112,-2.79075,-0.46591,0.40455,-0.47694,0.62593
1681499814869048832,-2.08544,4.02117,-2.79726,-0.46858,0.40426,-0.48036,0.62150
1681499814950524928,-2.02250,4.00902,-2.80485,-0.46814,0.39753,-0.47690,0.62879
1681499815072738560,-1.93490,4.00647,-2.80066,-0.49835,0.42404,-0.44753,0.60955
1681499815194951680,-1.86204,3.98328,-2.79675,0.50495,-0.42000,0.44786,-0.60667
1681499815276427520,-1.80802,3.96001,-2.79920,0.50025,-0.41290,0.45743,-0.60830
1681499815398641664,-1.72681,3.92946,-2.81271,0.50836,-0.42244,0.45483,-0.59686
1681499815480117760,-1.67238,3.90634,-2.82090,0.51408,-0.42980,0.44992,-0.59040
1681499815561593856,-1.61901,3.88091,-2.82257,0.51001,-0.43425,0.45647,-0.58561
1681499815683807744,-1.55003,3.85199,-2.81421,0.51361,-0.44214,0.45511,-0.57757
1681499815765283840,-1.49732,3.83486,-2.81002,0.51432,-0.43967,0.46082,-0.57428
1681499815846759680,-1.44748,3.82594,-2.81222,0.51537,-0.43675,0.46495,-0.57225
1681499815968973824,-1.37123,3.82587,-2.81733,0.51831,-0.43504,0.45653,-0.57764
1681499816091187712,-1.28741,3.83603,-2.81349,0.53509,-0.45403,0.43285,-0.56584
1681499816172663808,-1.24141,3.83547,-2.81048,0.54507,-0.46071,0.42387,-0.55766
1681499816294877696,-1.18539,3.82027,-2.81421,0.54007,-0.44402,0.43078,-0.57061
1681499816376353792,-1.13989,3.80411,-2.81937,0.53985,-0.44337,0.43394,-0.56893
1681499816457828864,-1.09129,3.78187,-2.82768,0.53426,-0.44042,0.44345,-0.56916
1681499816580042496,-1.01724,3.74592,-2.84100,0.52711,-0.43837,0.45200,-0.57069
1681499816661518848,-0.96058,3.71787,-2.84494,0.51704,-0.44008,0.46285,-0.56989
1681499816742994688,-0.90788,3.69326,-2.84727,0.51045,-0.44692,0.46895,-0.56550
1681499816865208832,-0.84024,3.65984,-2.84960,0.51127,-0.44836,0.47666,-0.55710
1681499816987422720,-0.76628,3.62858,-2.84888,0.51221,-0.44161,0.49039,-0.54967
1681499817068898560,-0.72105,3.61564,-2.85035,0.51161,-0.43615,0.49404,-0.55132
1681499817191112448,-0.64472,3.60598,-2.84799,0.50062,-0.43211,0.49194,-0.56626
1681499817272587776,-0.59332,3.60928,-2.83723,0.50846,-0.44764,0.47615,-0.56068
1681499817354063616,-0.55234,3.60961,-2.82285,0.50623,-0.45766,0.46648,-0.56274
1681499817476277504,-0.48071,3.59221,-2.81297,-0.48046,0.46037,-0.46548,0.58356
1681499817557753600,-0.42687,3.57900,-2.81435,-0.46733,0.46587,-0.46333,0.59152
1681499817639229696,-0.37368,3.56638,-2.82026,-0.45683,0.47514,-0.45211,0.60095
1681499817761443584,-0.28872,3.53519,-2.82944,-0.44071,0.48920,-0.43459,0.61448
1681499817883657984,-0.20282,3.49809,-2.83481,-0.42059,0.49583,-0.44184,0.61809
1681499817965133568,-0.14636,3.48085,-2.84283,-0.42032,0.51238,-0.43997,0.60599
1681499818087346688,-0.06354,3.45138,-2.84896,-0.42670,0.52120,-0.44251,0.59200
1681499818168822784,-0.01294,3.42872,-2.84643,-0.43489,0.50892,-0.44712,0.59326
1681499818250298880,0.03630,3.40676,-2.83999,-0.44170,0.49114,-0.45082,0.60037
1681499818372512768,0.11644,3.37866,-2.82981,-0.45518,0.48805,-0.44927,0.59395
1681499818453988864,0.16139,3.35315,-2.82152,-0.45354,0.47832,-0.45083,0.60188
1681499818535464704,0.20898,3.31756,-2.81600,-0.44776,0.46507,-0.45668,0.61210
1681499818657677568,0.28480,3.26044,-2.82080,-0.43706,0.45542,-0.45848,0.62560
1681499818779891712,0.36572,3.19010,-2.83165,-0.43439,0.45137,-0.45509,0.63282
1681499818861367808,0.41961,3.13892,-2.83154,-0.41851,0.43606,-0.47043,0.64296
1681499818983581696,0.50800,3.08300,-2.83151,-0.41228,0.44532,-0.47360,0.63829
1681499819065057792,0.56830,3.04303,-2.83211,-0.40277,0.44311,-0.47989,0.64120
1681499819146533632,0.62809,2.99877,-2.83586,-0.38993,0.42953,-0.48697,0.65293
1681499819268746496,0.73029,2.93632,-2.85143,-0.38015,0.42754,-0.49212,0.65613
1681499819350222592,0.78710,2.89467,-2.86460,-0.38085,0.43213,-0.49245,0.65246
1681499819431698688,0.83742,2.83603,-2.87168,-0.36849,0.41974,-0.50510,0.65795
1681499819553912320,0.89766,2.74626,-2.88480,-0.34808,0.39642,-0.51936,0.67227
1681499819676126720,0.95772,2.65528,-2.90726,-0.34360,0.38606,-0.51815,0.68148
1681499819757601792,0.99352,2.58786,-2.91277,-0.33021,0.36095,-0.53460,0.68912
1681499819879815936,1.05083,2.49346,-2.91246,-0.30602,0.32929,-0.55950,0.69633
1681499819961291776,1.09401,2.43740,-2.91385,-0.30154,0.32428,-0.57010,0.69203
1681499820042766848,1.13476,2.38132,-2.91680,-0.29102,0.31060,-0.57921,0.69523
1681499820164980480,1.19020,2.30040,-2.92936,-0.26344,0.27543,-0.58545,0.71554
1681499820246456576,1.23057,2.24866,-2.93505,-0.27498,0.27935,-0.58994,0.70592
1681499820327932928,1.25247,2.19729,-2.93529,-0.26563,0.26128,-0.59817,0.70948
1681499820450146048,1.27567,2.10755,-2.93464,-0.24415,0.22752,-0.61325,0.71593
1681499820572359424,1.29314,2.01614,-2.94529,-0.22830,0.20963,-0.61991,0.72087
1681499820653835520,1.30537,1.94802,-2.95249,-0.22435,0.20103,-0.62262,0.72222
1681499820776048896,1.31324,1.84286,-2.96032,-0.20238,0.16882,-0.64019,0.72160
1681499820857524736,1.32166,1.78217,-2.96532,-0.19645,0.16038,-0.64735,0.71877
1681499820939000832,1.33664,1.72235,-2.96672,-0.19536,0.16171,-0.65190,0.71464
1681499821061214464,1.36101,1.63316,-2.96553,-0.17872,0.15497,-0.65126,0.72104
1681499821142690304,1.38169,1.57176,-2.96468,-0.15943,0.14760,-0.64475,0.73287
1681499821224165376,1.40999,1.50624,-2.96570,-0.15015,0.15238,-0.63990,0.73808
1681499821346380032,1.44087,1.41152,-2.96546,-0.14796,0.16233,-0.63630,0.73951
1681499821468593920,1.44451,1.31036,-2.96467,-0.13953,0.14453,-0.63510,0.74585
1681499821550069760,1.44000,1.23781,-2.96795,-0.13204,0.13350,-0.63711,0.74755
1681499821672283648,1.43178,1.12613,-2.97123,-0.12805,0.12925,-0.63656,0.74946
1681499821753758976,1.42932,1.05157,-2.96560,-0.12694,0.12761,-0.63730,0.74930
1681499821835234816,1.43597,0.98790,-2.96078,-0.12073,0.13540,-0.63545,0.75053
1681499821957448960,1.45940,0.88172,-2.94878,-0.12067,0.15710,-0.64610,0.73709
1681499822038924800,1.47618,0.81560,-2.94032,-0.11345,0.16277,-0.65222,0.73160
1681499822120400640,1.49437,0.75134,-2.93508,-0.10433,0.16683,-0.64803,0.73576
1681499822242613504,1.52420,0.66947,-2.94111,-0.09351,0.17157,-0.62264,0.75772
1681499822364827904,1.53942,0.58552,-2.94179,-0.11350,0.17832,-0.61626,0.75864
1681499822446303488,1.53415,0.51746,-2.94258,-0.11008,0.15656,-0.62715,0.75502
1681499822568517632,1.52380,0.41293,-2.95527,-0.10562,0.14033,-0.64699,0.74199
1681499822649993728,1.51995,0.34466,-2.96836,-0.10627,0.14355,-0.64985,0.73878
1681499822731469824,1.51683,0.26968,-2.97562,-0.11764,0.15003,-0.64646,0.73874
1681499822853683968,1.51357,0.17323,-2.97696,-0.12021,0.15009,-0.65363,0.73198
1681499822935158784,1.51819,0.11524,-2.97499,-0.11929,0.15663,-0.65592,0.72870
1681499823016634624,1.52897,0.05465,-2.97544,-0.12236,0.16624,-0.65399,0.72780
1681499823138848768,1.55067,-0.04203,-2.98133,-0.13443,0.17838,-0.65202,0.72456
1681499823261062912,1.57407,-0.15039,-2.97891,-0.13213,0.17555,-0.65401,0.72387
1681499823342538496,1.58914,-0.21741,-2.97104,-0.14731,0.18440,-0.65352,0.71917
1681499823464752640,1.59564,-0.31332,-2.95907,-0.14211,0.17265,-0.65752,0.71949
1681499823546227968,1.59639,-0.37561,-2.94937,-0.13892,0.16653,-0.65627,0.72269
1681499823627703808,1.59419,-0.44144,-2.94130,-0.13588,0.16220,-0.64796,0.73169
1681499823749917696,1.58694,-0.55363,-2.93643,-0.14251,0.15790,-0.63576,0.74200
1681499823831393792,1.58131,-0.62941,-2.93693,-0.13271,0.13907,-0.63601,0.74735
1681499823912869632,1.58553,-0.69980,-2.93797,-0.12607,0.13428,-0.63586,0.74950
1681499824035083776,1.61065,-0.80758,-2.94013,-0.12609,0.14765,-0.63225,0.75004
1681499824157296640,1.63638,-0.92198,-2.94738,-0.11023,0.14244,-0.63120,0.75442
1681499824238772992,1.65924,-0.99953,-2.95007,-0.11078,0.14748,-0.63348,0.75145
1681499824360986624,1.67991,-1.10914,-2.94188,-0.11434,0.15526,-0.63357,0.74927
1681499824442462720,1.68098,-1.18761,-2.93276,-0.11184,0.14460,-0.63629,0.74947
1681499824523938816,1.67400,-1.26196,-2.92918,-0.10484,0.13031,-0.63412,0.75493
1681499824646152704,1.66143,-1.38718,-2.94452,-0.10525,0.12123,-0.62734,0.76201
1681499824727628800,1.65454,-1.47583,-2.96353,-0.10611,0.11090,-0.62560,0.76490
1681499824809104640,1.65361,-1.55937,-2.97900,-0.09897,0.10226,-0.63216,0.76166
1681499824931317760,1.67353,-1.69167,-2.98580,-0.09921,0.11241,-0.64639,0.74813
1681499825053531648,1.70368,-1.82318,-2.99134,-0.10488,0.12809,-0.65480,0.73745
1681499825135007744,1.71967,-1.91359,-2.99414,-0.09756,0.12371,-0.65756,0.73675
1681499825257221376,1.74767,-2.04771,-2.98401,-0.11257,0.13528,-0.66991,0.72128
1681499825338697728,1.75404,-2.12506,-2.97706,-0.10707,0.12968,-0.67210,0.72112
1681499825420173568,1.75883,-2.20508,-2.97075,-0.10265,0.12986,-0.67450,0.71948
1681499825542387712,1.75725,-2.31968,-2.95727,-0.09962,0.13235,-0.66396,0.72919
1681499825623863808,1.75067,-2.40893,-2.94861,-0.10419,0.13150,-0.65653,0.73541
1681499825705339648,1.74457,-2.50796,-2.93771,-0.09968,0.11856,-0.66102,0.73421
1681499825827552768,1.75750,-2.64280,-2.91234,-0.09121,0.12481,-0.66938,0.72666
1681499825949766912,1.78557,-2.76609,-2.88200,-0.09261,0.14819,-0.66228,0.72860
1681499826031242496,1.80339,-2.84412,-2.86956,-0.09770,0.15399,-0.65422,0.73399
1681499826153456640,1.82704,-2.97037,-2.87181,-0.09316,0.14407,-0.64109,0.74804
1681499826234932736,1.84484,-3.05186,-2.87826,-0.09652,0.14322,-0.63907,0.74951
1681499826316408576,1.86166,-3.14437,-2.88093,-0.10311,0.15087,-0.64893,0.73857
1681499826438621696,1.87529,-3.28757,-2.88238,-0.09936,0.14767,-0.66653,0.72392
1681499826520098048,1.88142,-3.38081,-2.88266,-0.09152,0.14735,-0.67097,0.72091
1681499826601573632,1.88320,-3.47201,-2.87407,-0.09168,0.15577,-0.66277,0.72668
1681499826723787520,1.88239,-3.59970,-2.84506,-0.08523,0.14421,-0.65186,0.73960
1681499826846001920,1.89700,-3.72735,-2.82044,-0.08536,0.14091,-0.64852,0.74316
1681499826927477760,1.91642,-3.80813,-2.82139,-0.09286,0.14576,-0.64594,0.74357
1681499827049690624,1.94738,-3.93343,-2.82993,-0.09235,0.13929,-0.64757,0.74345
1681499827131166464,1.97055,-4.01324,-2.82741,-0.08368,0.13249,-0.64568,0.74736
1681499827212642816,1.99612,-4.08242,-2.81810,-0.09164,0.14581,-0.64246,0.74671
1681499827334856704,2.02672,-4.18826,-2.80704,-0.08772,0.14709,-0.64218,0.74718
1681499827416332800,2.04545,-4.25413,-2.80769,-0.08790,0.14925,-0.64407,0.74510
1681499827497808896,2.06251,-4.32403,-2.81069,-0.09320,0.15077,-0.64085,0.74692
1681499827620022528,2.08197,-4.45151,-2.80825,-0.10051,0.14288,-0.63269,0.75444
1681499827742236416,2.10649,-4.58692,-2.79664,-0.09566,0.12666,-0.64263,0.74956
1681499827823711744,2.13454,-4.66595,-2.78753,-0.10085,0.13522,-0.64766,0.74302
1681499827945925376,2.18898,-4.77424,-2.78504,-0.11511,0.16212,-0.64006,0.74216
1681499828027401984,2.22303,-4.83945,-2.78889,-0.12314,0.17220,-0.63393,0.74385
1681499828108877568,2.25341,-4.91145,-2.79130,-0.11721,0.16335,-0.63086,0.74940
1681499828231091456,2.30600,-5.01196,-2.80086,-0.11534,0.16924,-0.61359,0.76261
1681499828312568064,2.34210,-5.07830,-2.79953,-0.13766,0.19593,-0.60663,0.75806
1681499828394043648,2.36782,-5.15296,-2.79667,-0.14160,0.19477,-0.61103,0.75409
1681499828516257536,2.39873,-5.26191,-2.80274,-0.14676,0.18856,-0.61647,0.75025
1681499828638471936,2.43456,-5.37460,-2.81698,-0.17255,0.20844,-0.60413,0.74953
1681499828719946752,2.45534,-5.45125,-2.82256,-0.18360,0.20684,-0.59734,0.75279
1681499828842160896,2.48974,-5.55158,-2.81756,-0.18537,0.20324,-0.59107,0.75827
1681499828923636992,2.52525,-5.61596,-2.81185,-0.19387,0.21523,-0.58308,0.75902
1681499829005112576,2.56365,-5.67947,-2.80926,-0.19952,0.22573,-0.57623,0.75974
1681499829127326720,2.61929,-5.77447,-2.80987,-0.19612,0.21907,-0.57181,0.76589
1681499829208802816,2.65704,-5.83511,-2.81150,-0.19841,0.22294,-0.56709,0.76768
1681499829290278656,2.69096,-5.89151,-2.80577,-0.21025,0.23689,-0.55927,0.76609
1681499829412492544,2.73154,-5.97868,-2.79772,-0.22193,0.24007,-0.55022,0.76835
1681499829534706688,2.76615,-6.06250,-2.80996,-0.24329,0.25520,-0.53972,0.76445
1681499829616181504,2.79017,-6.12222,-2.81899,-0.26682,0.27658,-0.52415,0.75998
1681499829738395648,2.81894,-6.21192,-2.82757,-0.28591,0.27739,-0.51165,0.76126
1681499829819871744,2.84486,-6.26167,-2.82655,-0.28928,0.27969,-0.50880,0.76106
1681499829901347584,2.88033,-6.30598,-2.82689,-0.30215,0.30155,-0.50529,0.74997
1681499830023561728,2.94066,-6.36914,-2.83586,-0.31621,0.32962,-0.50666,0.73120
1681499830105037568,2.98051,-6.41103,-2.84750,-0.32988,0.34075,-0.50699,0.71974
1681499830186513920,3.01932,-6.44567,-2.86111,-0.34725,0.34762,-0.49897,0.71387
1681499830308727552,3.08405,-6.48529,-2.87663,-0.37194,0.35868,-0.47465,0.71254
1681499830430941696,3.14619,-6.51187,-2.88346,-0.40421,0.38650,-0.44670,0.69835
1681499830512416768,3.17812,-6.53540,-2.88148,-0.42548,0.39681,-0.43577,0.68674
1681499830634630656,3.22506,-6.58391,-2.87498,-0.44771,0.39648,-0.43798,0.67122
1681499830716106752,3.25460,-6.61576,-2.88037,-0.46102,0.40748,-0.43692,0.65615
1681499830797582592,3.28261,-6.64774,-2.89066,-0.47630,0.42949,-0.42922,0.63596
1681499830919796992,3.31486,-6.69983,-2.91033,0.50059,-0.46134,0.41216,-0.60556
1681499831001272576,3.33138,-6.74249,-2.92568,0.51786,-0.47217,0.40392,-0.58798
1681499831082748672,3.34839,-6.78643,-2.94100,0.52568,-0.46924,0.41169,-0.57792
1681499831204961536,3.38043,-6.83365,-2.97119,0.53184,-0.47335,0.41962,-0.56303
1681499831327175936,3.40996,-6.85095,-3.01586,0.53847,-0.48766,0.41740,-0.54590
1681499831408651776,3.42592,-6.84762,-3.05467,0.54178,-0.49819,0.41371,-0.53583
1681499831530865920,3.44632,-6.83575,-3.12271,0.54767,-0.51308,0.40620,-0.52135
1681499831612341760,3.45537,-6.82888,-3.17308,0.54940,-0.51861,0.40713,-0.51327
1681499831693817600,3.46304,-6.82474,-3.22087,0.55497,-0.52210,0.40772,-0.50317
1681499831816031744,3.46743,-6.82548,-3.28300,0.56270,-0.51659,0.41335,-0.49562
1681499831897506816,3.47047,-6.82984,-3.31985,0.56627,-0.51104,0.42132,-0.49058
1681499831978982912,3.47467,-6.83615,-3.34997,0.56654,-0.50590,0.43251,-0.48584
1681499832101196800,3.48275,-6.84283,-3.38162,0.55610,-0.50207,0.44729,-0.48848
1681499832223410944,3.49270,-6.84272,-3.40241,0.54604,-0.50638,0.45136,-0.49163
1681499832304886528,3.49815,-6.84148,-3.41226,0.54246,-0.50730,0.45309,-0.49304
1681499832427099904,3.50741,-6.83972,-3.42519,0.54322,-0.51212,0.45380,-0.48652
1681499832508575488,3.51508,-6.84118,-3.43510,0.53999,-0.51352,0.45891,-0.48385
1681499832590051584,3.52171,-6.84352,-3.44635,0.53433,-0.51391,0.46311,-0.48571
1681499832712265472,3.52520,-6.84353,-3.45901,0.53272,-0.51586,0.46150,-0.48693
1681499832793741824,3.52577,-6.84386,-3.46192,0.53363,-0.51688,0.46036,-0.48595
1681499832875216640,3.52620,-6.84455,-3.46275,0.53188,-0.51539,0.46169,-0.48818
1681499832997430784,3.52299,-6.84248,-3.46294,0.53586,-0.51794,0.45674,-0.48578
1681499833119644672,3.52284,-6.84248,-3.46313,0.53447,-0.51652,0.45776,-0.48785
1681499833201120768,3.52207,-6.84420,-3.46308,0.53334,-0.51405,0.45975,-0.48982
1681499833323334656,3.52093,-6.85002,-3.46221,0.53326,-0.51010,0.46270,-0.49126
1681499833404809728,3.52004,-6.85247,-3.46134,0.53216,-0.50728,0.46464,-0.49354
1681499833486285824,3.52023,-6.85432,-3.46029,0.53029,-0.50427,0.46725,-0.49616
1681499833608499712,3.52459,-6.85714,-3.45960,0.52660,-0.50137,0.47194,-0.49859
1681499833689975552,3.53224,-6.85807,-3.45972,0.52478,-0.50268,0.47382,-0.49741
1681499833771451648,3.53773,-6.85703,-3.46232,0.52441,-0.50659,0.47423,-0.49343
1681499833893664512,3.55654,-6.85596,-3.46533,0.52589,-0.51709,0.47279,-0.48220
1681499834015878656,3.58006,-6.86262,-3.46908,0.52313,-0.52283,0.47938,-0.47241
1681499834097353728,3.59446,-6.86965,-3.47172,0.51698,-0.52190,0.48843,-0.47093
1681499834219567872,3.61309,-6.87616,-3.47498,0.50633,-0.51978,0.50001,-0.47271
1681499834301043712,3.62173,-6.87658,-3.47688,0.50126,-0.52035,0.50392,-0.47332
1681499834382519808,3.62656,-6.87623,-3.47773,-0.49841,0.52113,-0.50560,0.47368
1681499834504733696,3.62686,-6.87457,-3.47847,0.50009,-0.52365,0.50311,-0.47179
1681499834586209792,3.62530,-6.87179,-3.47787,0.50094,-0.52500,0.50098,-0.47166
1681499834667684608,3.62329,-6.87095,-3.47776,-0.49907,0.52283,-0.50192,0.47503
1681499834789898752,3.61972,-6.87371,-3.47712,-0.49518,0.51586,-0.50617,0.48216
1681499834912112640,3.61341,-6.87436,-3.47620,-0.49490,0.51223,-0.50632,0.48614
1681499834993588736,3.60873,-6.87146,-3.47620,-0.49604,0.51214,-0.50451,0.48696
1681499835115802880,3.60555,-6.86867,-3.47598,-0.49623,0.51203,-0.50298,0.48846
1681499835197277696,3.60422,-6.86560,-3.47614,-0.49605,0.51254,-0.50166,0.48946
1681499835278753792,3.60135,-6.86288,-3.47609,-0.49549,0.51199,-0.50073,0.49155
1681499835400967680,3.59717,-6.85730,-3.47577,-0.49653,0.51293,-0.49721,0.49310
1681499835482442752,3.59536,-6.85358,-3.47602,-0.49794,0.51446,-0.49456,0.49275
1681499835563918592,3.59581,-6.85210,-3.47637,-0.49809,0.51530,-0.49384,0.49243
1681499835686132992,3.60009,-6.85017,-3.47798,-0.49621,0.51637,-0.49542,0.49163
1681499835808346624,3.60530,-6.85035,-3.47793,-0.49313,0.51619,-0.49812,0.49219
1681499835889821696,3.60721,-6.85087,-3.47816,-0.49141,0.51539,-0.49969,0.49315
1681499836012035840,3.60908,-6.85097,-3.47830,-0.49132,0.51632,-0.49988,0.49208
1681499836093511680,3.61143,-6.85170,-3.47822,-0.49122,0.51757,-0.50009,0.49065
1681499836174986496,3.61422,-6.85161,-3.47886,-0.49017,0.51828,-0.50082,0.49020
1681499836297200640,3.61319,-6.84889,-3.48104,-0.48823,0.51847,-0.50200,0.49073
1681499836378676736,3.61459,-6.84927,-3.48097,-0.48766,0.51905,-0.50238,0.49030
1681499836460152832,3.61610,-6.84930,-3.48131,-0.48726,0.51977,-0.50279,0.48951
1681499836582365696,3.61885,-6.84987,-3.48186,-0.48614,0.52046,-0.50401,0.48864
1681499836704579584,3.62314,-6.84992,-3.48230,-0.48461,0.52167,-0.50516,0.48767
1681499836786055680,3.62633,-6.84913,-3.48262,-0.48301,0.52253,-0.50594,0.48753
1681499836908269824,3.62790,-6.84674,-3.48391,-0.48072,0.52343,-0.50696,0.48777
1681499836989744640,3.63090,-6.84530,-3.48435,-0.47964,0.52474,-0.50674,0.48766
1681499837071220736,3.63317,-6.84386,-3.48442,-0.47831,0.52545,-0.50675,0.48819
1681499837193434624,3.63609,-6.84278,-3.48452,-0.47692,0.52615,-0.50691,0.48862
1681499837274910720,3.63790,-6.84260,-3.48454,-0.47766,0.52746,-0.50619,0.48723
1681499837356386816,3.63941,-6.84241,-3.48489,-0.47735,0.52792,-0.50629,0.48694
1681499837478600448,3.64212,-6.84291,-3.48469,-0.47741,0.52838,-0.50633,0.48633
1681499837600813824,3.64095,-6.84234,-3.48520,-0.47811,0.52925,-0.50571,0.48535
1681499837682289920,3.64109,-6.84286,-3.48517,-0.47733,0.52831,-0.50669,0.48613
1681499837804503552,3.64138,-6.84344,-3.48535,-0.47997,0.53049,-0.50501,0.48288
1681499837885979648,3.64165,-6.84439,-3.48553,-0.48204,0.53198,-0.50404,0.48018
1681499837967455744,3.64074,-6.84529,-3.48561,-0.48161,0.53115,-0.50478,0.48075
1681499838089669632,3.64177,-6.84569,-3.48556,-0.48094,0.52979,-0.50575,0.48191
1681499838171144448,3.64274,-6.84671,-3.48560,-0.48113,0.52974,-0.50604,0.48148
1681499838252620544,3.64117,-6.84768,-3.48537,-0.48066,0.52869,-0.50670,0.48239
1681499838374834688,3.63935,-6.84866,-3.48479,-0.48168,0.52815,-0.50639,0.48229
1681499838497048832,3.63834,-6.85000,-3.48437,-0.48218,0.52726,-0.50672,0.48242
1681499838578524672,3.63735,-6.85093,-3.48435,-0.48273,0.52680,-0.50694,0.48215
1681499838700738560,3.63481,-6.85218,-3.48397,-0.48271,0.52512,-0.50747,0.48345
1681499838782213632,3.63419,-6.85194,-3.48362,-0.48356,0.52507,-0.50674,0.48342
1681499838863689728,3.63248,-6.85162,-3.48346,-0.48383,0.52440,-0.50658,0.48404
1681499838985903616,3.63072,-6.85205,-3.48324,-0.48361,0.52289,-0.50721,0.48523
1681499839067378432,3.62871,-6.85269,-3.48302,-0.48369,0.52174,-0.50750,0.48608
1681499839148854784,3.62676,-6.85246,-3.48274,-0.48487,0.52179,-0.50652,0.48586
